"Geolocation","Commodity Description","2013 Jan","2013 Feb","2013 Mar","2013 Apr","2013 May","2013 Jun","2013 Jul","2013 Aug","2013 Sep","2013 Oct","2013 Nov","2013 Dec","2013 Ave"
"..Region XI (Davao Region)","0 - ALL ITEMS",85.859441151566500,86.367485182049100,86.536833192210000,86.621507197290400,86.621507197290400,86.706181202370900,86.706181202370900,86.621507197290400,86.790855207451300,86.960203217612200,87.044877222692600,87.298899237934000,86.677956534010700
"..Region XI (Davao Region)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",84.596169858451300,85.179017485428800,85.428809325562000,85.512073272273100,85.595337218984200,85.179017485428800,84.762697751873400,84.512905911740200,84.679433805162400,85.012489592006700,85.179017485428800,85.179017485428800,85.067998889814000
"..Region XI (Davao Region)","01.1 - FOOD",84.679433805162400,85.262281432139900,85.595337218984200,85.595337218984200,85.678601165695300,85.262281432139900,84.845961698584500,84.596169858451300,84.679433805162400,85.012489592006700,85.262281432139900,85.262281432139900,85.144324174299200
"..Region XI (Davao Region)","01.1.1 - Cereals and cereal products (ND)",85.629251700680300,86.054421768707500,85.799319727891200,86.054421768707500,86.309523809523800,86.479591836734700,86.564625850340100,86.734693877551000,86.904761904761900,87.074829931972800,87.244897959183700,87.585034013605500,86.536281179138300
"..Region XI (Davao Region)","01.1.1.1 - Cereals (ND)",85.244019001684400,85.605092891019100,85.355426359258700,85.638369911491700,85.896587358261600,86.062161741391200,86.178501910218000,86.347928397335800,86.546361544491400,86.776997275097500,86.972799095598800,87.314191701233100,86.161536432256800
"..Region XI (Davao Region)","01.1.1.12 - Rice",85.828024862445200,86.261020961437400,85.917023993238900,86.183859173517500,86.434812630240100,86.677517211355400,86.847106504065800,87.092941323208800,87.343229430780700,87.581763103182800,87.829511784751700,88.200051606175400,86.849738548700000
"..Region XI (Davao Region)","01.1.1.16 - Corn",80.957235377781100,80.790378006027300,81.233126049750300,81.634310033700700,81.945847413832600,81.545262290955500,81.270737422993500,80.879303123493800,80.697104824860200,80.869767220217000,80.684263015727700,80.811706043586500,81.109920068577200
"..Region XI (Davao Region)","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",87.694974003466200,87.868284228769500,88.041594454072800,88.041594454072800,88.128249566724400,88.214904679376100,88.214904679376100,88.301559792027700,88.388214904679400,88.474870017331000,88.561525129982700,88.734835355286000,88.222125938763700
"..Region XI (Davao Region)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",84.564315352697100,84.896265560166000,83.734439834024900,83.485477178423200,83.236514522821600,83.402489626556000,83.568464730290500,83.817427385892100,83.734439834024900,84.066390041493800,84.066390041493800,83.485477178423200,83.838174273858900
"..Region XI (Davao Region)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",84.017052268606800,84.411415295241000,82.982799087216700,82.646510736996800,82.361272548116100,82.604432525011400,82.766795028928500,83.019063397183300,82.849791053705700,83.296443110311800,83.205334981464000,82.478463950983100,83.053281165313800
"..Region XI (Davao Region)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Region XI (Davao Region)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",81.983149708628000,81.928045595029500,81.249701839657200,80.975603208493700,80.736541862861700,81.149369141291000,81.573894278557800,82.008479400640600,82.394518752244200,84.217793626043300,84.651844653319600,84.165675096692600,82.252884763621600
"..Region XI (Davao Region)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",84.279809336430400,84.417324054949500,84.417324054949500,84.417324054949500,84.417324054949500,84.661087185634300,84.852417950018600,85.098617197563100,85.360339683933200,85.663694647129100,85.926917580991700,86.028915013314500,84.961757901234400
"..Region XI (Davao Region)","01.1.3 - Fish and other seafood (ND)",86.348684210526300,87.253289473684200,88.980263157894700,87.911184210526300,87.335526315789500,84.868421052631600,82.483552631578900,80.427631578947400,80.592105263157900,80.756578947368400,81.003289473684200,80.509868421052600,84.039199561403500
"..Region XI (Davao Region)","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",87.702729271600500,88.760114170512000,90.790489715206300,89.523712240706900,88.767668202975300,85.461798381963100,82.149056934673500,79.332632696360000,79.609243014079300,79.706989443550000,80.076519761710700,79.485717390285700,84.280555935301900
"..Region XI (Davao Region)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",75.956841971275500,76.348494908169600,77.338674868535200,76.192992344820500,75.398195263443300,75.640048191839500,75.717033071652800,76.029805482075000,75.661912117178400,76.350362794757400,76.230316972967400,75.572799051511100,76.036456419852200
"..Region XI (Davao Region)","01.1.3.3 - Fish preparations (ND)",92.956591658114700,93.196453884393400,93.220126039767300,93.220126039767300,93.220126039767300,93.394820357065900,93.505438022219600,93.607298736301700,93.639069245627400,93.639069245627400,93.670448192821200,93.687924753309600,93.413124351231900
"..Region XI (Davao Region)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",81.911050503691900,83.223232797220100,85.120437458270600,85.442531550803600,85.759795264583000,84.846818484538400,83.823313385992300,83.037466306390700,83.527469878612800,83.722036056499800,84.318255291359100,84.263935557450100,84.083028544617700
"..Region XI (Davao Region)","01.1.3.6 - Other seafood preparations (ND)",97.257351530885500,97.257351530885500,96.347195438973700,96.347195438973700,96.347195438973700,96.375662842747900,96.375662842747900,96.404130246522200,96.531147584362700,96.531147584362700,96.658164922203200,96.686632325977400,96.593236477301300
"..Region XI (Davao Region)","01.1.4 - Milk, other dairy products and eggs (ND)",84.102141680395400,84.349258649093900,85.172981878089000,85.420098846787500,85.584843492586500,85.667215815486000,85.831960461285000,85.914332784184500,85.996705107084000,86.161449752883000,86.326194398682000,86.573311367380600,85.591707852828100
"..Region XI (Davao Region)","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Region XI (Davao Region)","01.1.4.3 - Other milk and cream (ND)",84.688952063841800,84.748931757873000,85.109783821042200,85.425876477462100,85.688997848407000,85.714150994404800,85.795885467087100,85.819583902159900,85.911701627787000,86.014003570668000,86.093656664412600,86.323739318118500,85.611271959438700
"..Region XI (Davao Region)","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Region XI (Davao Region)","01.1.4.5 - Cheese (ND)",87.857982570702200,88.346872964696500,88.513570691171600,88.860039893459500,89.162179301149600,89.285442870569800,89.385017025961800,89.497479543362700,89.628540947156700,89.798002297834800,89.911192498946800,90.165035579784900,89.200946348733100
"..Region XI (Davao Region)","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Region XI (Davao Region)","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Region XI (Davao Region)","01.1.4.8 - Eggs (ND)",83.043347900810300,83.731264276090600,85.081234491552400,85.234291468258600,85.373309909545800,85.568238452916900,85.714636073138400,85.909507249429600,86.128039974263200,86.329896595815900,86.548346720739700,86.872615324758600,85.461227369776700
"..Region XI (Davao Region)","01.1.5 - Oils and fats (ND)",84.409052808047000,84.660519698239700,84.828164291701600,84.492875104777900,84.241408214585100,84.409052808047000,84.492875104777900,84.576697401508800,84.660519698239700,84.911986588432500,84.911986588432500,84.660519698239700,84.604638167085800
"..Region XI (Davao Region)","01.1.5.1 - Vegetable oils (ND)",83.811721462944200,84.047196541469000,84.304029002371500,83.873022951153300,83.510379111387600,83.641406737758200,83.796064235607400,83.930131872194200,84.017254728824100,84.245738020486500,84.335644483057600,83.966164744969800,83.956562824352000
"..Region XI (Davao Region)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",73.814553011809800,74.405221272390900,74.447757488237800,74.683903823438400,74.920050158638900,74.931542216666600,74.941219739216200,74.952711797243900,74.690360065499000,74.955131177881300,74.690360065499000,74.870342831406300,74.691929470660700
"..Region XI (Davao Region)","01.1.5.3 - Margarine and similar preparations (ND)",88.041354161895200,88.296992137256900,88.413701482448600,88.520595408603500,88.705704802072300,88.699089553027600,88.858252414170900,88.858732062756300,88.770623500226200,88.948681033455000,88.825715047039900,89.170678017822000,88.675843301731200
"..Region XI (Davao Region)","01.1.5.9 - Other animal oils and fats (ND)",93.886813266510100,93.977047770017700,94.282836296881800,93.818701606935400,93.444801420496400,93.568776508459600,93.726965048876100,93.879701689642300,94.133103765219000,94.420719293249000,94.670486769058800,94.282205806218400,94.007679936797000
"..Region XI (Davao Region)","01.1.6 - Fruits and nuts (ND)",79.430379746835400,81.091772151898700,82.120253164557000,84.493670886075900,86.550632911392400,85.126582278481000,83.702531645569600,82.357594936708900,82.041139240506300,82.674050632911400,82.436708860759500,83.544303797468300,82.964135021097100
"..Region XI (Davao Region)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",79.385526940317100,81.215164182991600,82.409643947564100,85.074529768816000,87.482517354968100,85.751541118105100,84.103292461462700,82.511806094246100,82.156220734917700,82.832831397627700,82.523227619380400,83.758826056880600,83.267093973106400
"..Region XI (Davao Region)","01.1.6.2 - Citrus fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Region XI (Davao Region)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Region XI (Davao Region)","01.1.6.5 - Other fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Region XI (Davao Region)","01.1.6.7 - Fruit, dried and dehydrated (ND)",92.861903310489500,92.861903310489500,92.861903310489500,92.861903310489500,92.861903310489500,92.861903310489500,92.861903310489500,92.861903310489500,92.861903310489500,92.861903310489500,92.861903310489500,92.861903310489500,92.861903310489400
