"Geolocation","Commodity Description","1984 Jan","1984 Feb","1984 Mar","1984 Apr","1984 May","1984 Jun","1984 Jul","1984 Aug","1984 Sep","1984 Oct","1984 Nov","1984 Dec","1984 Ave"
"PHILIPPINES","0 - ALL ITEMS",33.6,36.9,38.7,40.2,42.0,49.1,58.1,60.2,63.0,63.3,59.4,48.9,49.8
"..National Capital Region (NCR)","0 - ALL ITEMS",37.9,39.6,40.6,41.7,43.3,53.1,57.8,61.8,62.1,57.5,50.0,42.7,49.1
"..Areas Outside National Capital Region (NCR)","0 - ALL ITEMS",31.6,35.6,39.0,40.7,41.2,47.1,56.5,58.7,62.7,63.8,60.0,51.7,49.5
"..Cordillera Administrative Region (CAR)","0 - ALL ITEMS",35.7,40.0,42.2,44.8,48.7,50.8,58.7,56.3,62.2,60.9,62.2,51.4,51.6
"....Abra","0 - ALL ITEMS",20.7,24.3,27.2,28.7,33.1,37.0,46.0,47.9,48.9,47.2,45.3,35.0,36.9
"....Benguet","0 - ALL ITEMS",42.2,47.4,49.6,49.6,57.1,56.1,61.6,58.0,65.4,65.4,67.1,55.4,56.6
"....Ifugao","0 - ALL ITEMS",35.0,42.2,41.9,47.0,45.4,49.6,61.9,60.5,68.0,67.4,63.8,52.3,53.4
"....Kalinga","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","0 - ALL ITEMS",15.2,23.3,25.6,26.3,26.1,35.8,35.8,42.6,46.7,45.6,44.1,37.3,33.9
"....Apayao","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Baguio","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Region I (Ilocos Region)","0 - ALL ITEMS",27.9,31.4,33.1,33.3,35.0,39.7,45.8,51.9,58.3,57.9,54.0,44.0,43.1
"....Ilocos Norte","0 - ALL ITEMS",16.7,19.8,21.4,23.0,27.0,31.7,38.3,44.6,52.7,54.2,54.1,48.2,36.3
"....Ilocos Sur","0 - ALL ITEMS",32.6,37.5,48.1,52.9,55.5,60.9,66.0,72.0,72.8,72.2,64.8,58.8,58.3
"....La Union","0 - ALL ITEMS",21.9,27.4,29.8,29.6,32.2,36.2,53.0,66.1,67.2,67.5,67.7,56.7,46.8
"....Pangasinan","0 - ALL ITEMS",31.9,32.8,32.8,32.2,32.0,37.3,40.2,46.6,52.3,51.1,47.5,34.0,39.5
"..Region II (Cagayan Valley)","0 - ALL ITEMS",23.1,24.4,26.7,29.0,30.3,39.1,46.7,47.8,50.0,48.6,43.0,37.6,37.4
"....Batanes","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","0 - ALL ITEMS",25.2,27.4,29.8,30.6,33.1,44.8,50.4,53.1,55.8,55.0,48.9,45.9,42.0
"....Isabela","0 - ALL ITEMS",16.7,17.4,18.8,21.7,20.9,30.2,36.6,36.4,36.4,36.4,30.1,26.7,27.5
"....Nueva Vizcaya","0 - ALL ITEMS",37.7,41.0,47.5,52.8,52.0,57.5,69.0,73.8,77.1,71.1,73.2,52.1,59.1
"....Quirino","0 - ALL ITEMS",41.3,34.4,37.8,41.3,39.7,51.9,54.5,58.3,59.8,55.8,42.8,33.9,45.8
"..Region III (Central Luzon)","0 - ALL ITEMS",40.7,46.0,49.1,50.9,52.2,59.5,67.2,65.0,71.0,71.2,66.9,55.9,58.3
"....Bataan","0 - ALL ITEMS",38.0,46.4,50.7,54.6,53.8,57.1,72.1,72.0,80.5,79.1,70.7,56.7,61.3
"....Bulacan","0 - ALL ITEMS",43.4,49.6,51.2,49.2,52.3,56.2,56.4,60.4,65.4,64.2,60.4,49.7,54.9
"....Nueva Ecija","0 - ALL ITEMS",37.6,44.7,45.9,45.3,45.3,58.6,67.8,63.4,64.2,63.5,62.3,52.2,54.6
"....Pampanga","0 - ALL ITEMS",44.7,54.4,56.5,59.5,59.3,68.9,78.9,72.9,74.0,74.4,66.9,59.2,64.5
"....Tarlac","0 - ALL ITEMS",26.5,28.4,39.2,44.1,46.6,57.7,68.6,65.2,74.1,78.8,82.8,73.2,58.0
"....Zambales","0 - ALL ITEMS",-35.9,-35.6,-31.1,-31.4,-30.6,-29.3,-20.2,-19.0,-13.3,-11.3,-8.7,-8.9,-22.6
"....Aurora","0 - ALL ITEMS",23.5,25.8,26.3,27.8,27.8,35.1,45.4,44.8,45.8,46.5,50.7,35.8,36.6
"....City of Angeles","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Region IV-A (CALABARZON)","0 - ALL ITEMS",28.4,32.8,34.5,35.0,35.9,42.4,54.2,54.9,58.5,56.0,56.5,46.9,45.0
"....Batangas","0 - ALL ITEMS",30.7,37.7,42.1,44.7,46.1,50.0,64.7,59.8,63.9,65.0,61.2,51.1,51.7
"....Cavite","0 - ALL ITEMS",35.0,37.5,39.2,40.8,39.7,47.6,50.8,54.6,62.3,54.5,55.7,45.2,47.2
"....Laguna","0 - ALL ITEMS",33.0,36.6,37.6,37.5,41.2,47.1,65.7,64.2,70.4,62.5,62.7,53.5,51.5
"....Quezon","0 - ALL ITEMS",22.4,24.4,25.2,26.7,26.7,34.8,51.8,51.1,52.1,52.1,56.6,41.0,39.0
