"Geolocation","Commodity Description","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave"
"....Batangas","0 - ALL ITEMS",111.5000000000000,112.0000000000000,112.3000000000000,112.7000000000000,113.1000000000000,113.3000000000000,116.0000000000000,116.8000000000000,118.0000000000000,118.8000000000000,119.5000000000000,119.8000000000000,115.3166666666670
"....Batangas","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",111.7000000000000,111.9000000000000,112.3000000000000,113.9000000000000,114.9000000000000,115.3000000000000,116.8000000000000,118.3000000000000,119.6000000000000,121.2000000000000,122.3000000000000,123.3000000000000,116.7916666666670
"....Batangas","01.1 - FOOD",112.2000000000000,112.4000000000000,112.9000000000000,114.8000000000000,115.9000000000000,116.3000000000000,118.0000000000000,119.7000000000000,121.3000000000000,123.3000000000000,124.5000000000000,125.7000000000000,118.0833333333330
"....Batangas","01.1.1 - Cereals and cereal products (ND)",107.0000000000000,108.4000000000000,108.9000000000000,109.7000000000000,110.6000000000000,111.1000000000000,111.5000000000000,112.1000000000000,113.5000000000000,114.3000000000000,114.6000000000000,114.4000000000000,111.3416666666670
"....Batangas","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",106.9736436024600,108.3730716799460,108.9409784780510,109.7259799421660,110.5500508877480,111.0698263653120,111.5247010065870,112.0557316626850,113.4626948264910,114.2842416527550,114.5983736187000,114.4088982985540,111.3306826684540
"....Batangas","01.1.1.2 - Flour of cereals (ND)",98.6579859146549,97.7452185417955,98.4508391686389,98.6835176022789,98.6835176022789,98.6989815628317,98.6989815628317,98.8366279258174,98.8211374335826,101.2694913750180,101.9458340291560,101.6573212912160,99.3457878341750
"....Batangas","01.1.1.3 - Bread and bakery products (ND)",105.4694862921560,107.1956854048090,107.6883028612480,108.0778532229940,108.9179017447770,109.4034065760630,109.9600853370290,110.2203532572900,111.5776705887000,112.5835098255480,112.8200858028500,112.4365698689750,109.6959092318700
"....Batangas","01.1.1.4 - Breakfast cereals (ND)",120.8244233131630,125.1740297556760,126.1931844032940,127.3397333818640,127.3397333818640,128.1404977478500,128.1404977478500,128.1404977478500,128.1404977478500,127.4489285226810,126.0839892624780,126.0839892624780,126.5875001895750
"....Batangas","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",109.4971911041290,110.2569634613960,110.9807566370290,112.0283038739560,113.2591281307980,114.1371303492500,114.5002222500590,116.3003163116740,117.0903972598270,116.8651491586960,117.4201798457190,117.4201798457190,114.1463265190210
"....Batangas","01.1.1.9 - Other cereal and grain mill products (ND)",110.4750867817660,110.9661681889340,111.6398131776000,114.2505637442470,114.4409824074930,114.5546280956830,114.6678245894510,114.6678245894510,117.6814807470660,119.2684920834240,119.7653494164980,120.3526841003230,115.2275748268280
"....Batangas","01.1.2 - Meat and other parts of slaughtered land animals (ND)",107.6000000000000,109.4000000000000,109.8000000000000,110.2000000000000,110.6000000000000,110.9000000000000,111.5000000000000,111.9000000000000,112.5000000000000,112.7000000000000,112.9000000000000,113.6000000000000,111.1333333333330
"....Batangas","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",101.5777522191750,101.5777522191750,101.5777522191750,101.8726591760300,101.8726591760300,101.8726591760300,101.8726591760300,103.3471939603060,103.4887492995960,103.4887492995960,103.4887492995960,103.4887492995960,102.4605070433610
"....Batangas","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",116.0500027950180,113.9449821851000,117.6479074779060,115.2732759073870,117.4972126618520,119.1639160765070,125.7130073355670,129.5934768857340,126.3203376175580,123.1250058136800,122.7306847045040,122.7306847045040,120.8158745137760
"....Batangas","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",107.4309500511510,109.5046915823210,109.7620469492960,110.2759614197120,110.6228160898180,110.7951910556330,111.1454399000320,111.3569648398680,112.1110054189480,112.4865635318350,112.7691588764210,113.5442474476900,110.9837530968940
"....Batangas","01.1.3 - Fish and other seafood (ND)",128.5000000000000,127.0000000000000,128.3000000000000,129.6000000000000,130.3000000000000,130.8000000000000,132.3000000000000,133.4000000000000,141.3000000000000,144.4000000000000,145.3000000000000,151.1000000000000,135.1916666666670
"....Batangas","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",138.8577347868240,134.8413465742450,134.5324885658280,134.8413465742460,135.4479450369780,135.7310115774210,136.0105798163470,136.0105798163470,139.1272975349130,154.4602161923380,156.1048603732540,156.6954547529350,141.0550718001400
"....Batangas","01.1.3.3 - Fish preparations (ND)",104.8480754393350,104.7221755442010,105.3006590770110,106.3302596006980,106.5805839507270,106.7236524113170,108.8541046686000,111.7829304645460,113.2671067502150,112.8211684060960,113.2712623273490,113.2712623273490,108.9811034139530
"....Batangas","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",148.0381882779570,146.4334179375990,149.4325571480430,151.6143993232930,152.8703806820290,153.9090457031200,155.4523095524950,155.0389541017410,172.5855847190410,172.8152372641870,173.6848840114770,188.8081398231340,160.0569248786760
"....Batangas","01.1.3.6 - Other seafood preparations (ND)",123.2377207622130,123.2377207622130,122.9219597572140,125.3525946592290,125.3525946592290,125.5092121177090,125.3525946592290,125.3525946592290,125.3525946592290,125.1234784444210,126.9235611209220,126.9880971395880,125.0587269500350
"....Batangas","01.1.4 - Milk, other dairy products and eggs (ND)",106.1000000000000,106.1000000000000,107.7000000000000,108.0000000000000,108.4000000000000,108.6000000000000,109.1000000000000,111.0000000000000,111.3000000000000,116.1000000000000,116.4000000000000,117.7000000000000,110.5416666666670
"....Batangas","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","01.1.4.3 - Other milk and cream (ND)",102.8795716708960,102.9280238026060,105.3621043235510,105.6371941962300,105.7586634843350,105.8359935771890,105.9535016045730,108.5611629107120,109.0855367676580,110.2901703313510,109.5823364779020,109.5823364779020,106.7880496354090
"....Batangas","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","01.1.4.5 - Cheese (ND)",107.8550979325400,107.8550979325400,108.3054375938700,109.1269699236800,109.7724667486920,110.0684807285070,110.0684807285070,110.3580181940000,110.3580181940000,110.8810497904790,111.7490647952090,111.7490647952090,109.8456039464360
"....Batangas","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","01.1.4.7 - Milk-based dessert and beverages (ND)",109.9197778463440,110.7528540573900,112.3958654736190,117.3480407281700,117.3480407281700,117.3480407281700,117.3480407281700,117.3480407281700,117.3480407281700,117.3480407281700,117.3480407281700,117.3480407281700,115.7667386609070
"....Batangas","01.1.4.8 - Eggs (ND)",109.7494225751080,109.6354172208800,110.3484854548280,110.1744162751250,111.0893358055180,111.5274121375530,112.4836356374770,113.8826253085940,113.8826253085940,124.4028274102720,126.0783523189190,129.2234919387880,115.2065039493050
"....Batangas","01.1.5 - Oils and fats (ND)",150.6000000000000,151.4000000000000,153.6000000000000,178.8000000000000,183.4000000000000,184.5000000000000,185.4000000000000,185.3000000000000,173.8000000000000,173.3000000000000,172.2000000000000,169.1000000000000,171.7833333333330
"....Batangas","01.1.5.1 - Vegetable oils (ND)",156.1009918233210,156.9439491930010,159.4722999015670,188.1500073183320,193.2618293572260,194.3330958149930,195.2689943298840,194.9765007662870,181.5418134010450,180.9967448540660,179.7641687338690,176.2465945047260,179.7547491665260
"....Batangas","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",121.3560216635870,121.3560216635870,120.7743212386220,120.7743212386220,122.0895068899650,123.2485782976260,125.5609960352350,125.5609960352350,127.0970718664440,127.6989881284660,128.8937824857180,128.8937824857180,124.4420323357350
"....Batangas","01.1.5.3 - Margarine and similar preparations (ND)",107.5678850585100,108.5709122125330,108.5709122125330,109.2486332625490,110.3058781005740,111.8510820946100,111.8510820946100,112.9625446166360,115.9987349207070,115.4565580806940,114.3450955586680,114.3450955586680,111.7562011476080
"....Batangas","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batangas","01.1.6 - Fruits and nuts (ND)",128.5000000000000,126.3000000000000,122.3000000000000,121.6000000000000,122.1000000000000,125.2000000000000,126.0000000000000,126.8000000000000,126.8000000000000,132.5000000000000,132.4000000000000,135.9000000000000,127.2000000000000
"....Batangas","01.1.6.2 - Citrus fruits, fresh (ND)",133.5607888824170,133.5607888824170,124.2240159773650,123.5749355080300,123.5749355080300,129.2169426645590,129.2169426645590,132.3125572106180,132.3125572106180,139.8019472414080,139.8019472414080,139.8019472414080,131.7466921860700
"....Batangas","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",145.3078434431480,142.2938715482540,140.5682197284480,139.8156971305770,142.5414057723110,149.1215763416360,149.1215763416360,143.7530063301990,143.7530063301990,151.1318180196330,147.6162014988890,150.8577800461850,145.4901668775930
"....Batangas","01.1.6.5 - Other fruits, fresh (ND)",137.0906031211800,123.1961136071380,125.1012081474540,121.4497769451810,123.8311451205770,121.0560574068490,126.2125132959720,123.4374255822450,125.0250043658420,126.2125132959720,128.5938814713680,134.0742034323450,126.2733704826770
"....Batangas","01.1.6.7 - Fruit, dried and dehydrated (ND)",108.4300260440690,106.8513726560260,101.3638708183330,101.3638708183330,101.3638708183330,101.3638708183330,101.3638708183330,101.3638708183330,101.3638708183330,101.3638708183330,101.8111211731370,101.8111211731370,102.4845506327530
"....Batangas","01.1.6.8 - Nuts, in shell or shelled (ND)",115.5792498802560,112.4554863699790,114.0298631791580,114.0298631791580,114.0298631791580,114.8045565297070,117.1536266894350,118.7030133905330,117.8033694995730,118.5280826339570,118.5280826339570,121.3769549553300,116.4185010100170
"....Batangas","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",115.2282842115090,115.2282842115090,117.5811521583520,117.6184992686190,117.6184992686190,117.6184992686190,117.6184992686190,117.6184992686190,117.6184992686190,125.1966223136550,125.7173613294080,139.4484269553150,120.3425938992890
"....Batangas","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",119.8000000000000,111.5000000000000,107.1000000000000,110.1000000000000,115.7000000000000,114.7000000000000,114.8000000000000,115.3000000000000,115.4000000000000,121.6000000000000,134.2000000000000,141.2000000000000,118.4500000000000
"....Batangas","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",104.2730266155560,98.5976626767005,96.3317289064951,98.8796360664423,105.5684327055440,103.0472110944550,103.0472110944550,102.8695678589170,103.2634937451040,109.7252108484080,118.8529312111830,124.9542101571930,105.7841935817040
"....Batangas","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",148.9504949332430,136.0638688506140,141.9700969158990,136.6640165287570,132.0782829116500,150.8444336194610,163.4194859738080,169.6554022210220,165.6871334389410,168.2169021961330,182.2235981161560,177.8729648396910,156.1372233787810
"....Batangas","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",168.1503263086890,144.0400749137420,128.9006343384900,138.9625378718040,146.1618430756440,147.3479986944200,148.5366551989560,148.9124624000040,146.6629040657590,153.7961959933330,185.9123387423830,202.7317410251380,155.0096427190300
"....Batangas","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",124.3630798586800,124.3996029633650,122.9741318416900,119.9622394534730,119.9622394534730,120.0199075135010,117.8557107353250,120.2873184189870,123.1294533916260,127.4805291111880,130.6623697509220,130.4978930483090,123.4662062950450
"....Batangas","01.1.8 - Sugar, confectionery and desserts (ND)",104.9000000000000,106.9000000000000,107.2000000000000,111.2000000000000,112.5000000000000,114.5000000000000,126.4000000000000,136.6000000000000,145.7000000000000,146.3000000000000,148.5000000000000,148.8000000000000,125.7916666666670
"....Batangas","01.1.8.1 - Cane and beet sugar (ND)",94.8233286939344,99.2771517083465,99.2771517083465,107.6280698603690,109.4239662371480,112.5667848965120,138.0685134467740,158.7213217797330,176.1415166344900,178.6737305257490,183.1814304314640,183.6304045256590,136.7844475373770
