"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Agusan del Sur","0 - ALL ITEMS",118.0000000000000,119.4000000000000,119.8000000000000,120.2000000000000,122.2000000000000,123.2000000000000,123.4000000000000,123.8000000000000,123.7000000000000,123.7000000000000,124.0000000000000,124.2000000000000,122.1333333333330
"....Agusan del Sur","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",122.9000000000000,125.5000000000000,126.0000000000000,125.6000000000000,127.0000000000000,126.9000000000000,127.4000000000000,127.7000000000000,127.1000000000000,127.2000000000000,128.0000000000000,128.3000000000000,126.6333333333330
"....Agusan del Sur","01.1 - FOOD",123.9000000000000,126.6000000000000,127.2000000000000,126.6000000000000,127.7000000000000,127.5000000000000,128.1000000000000,128.5000000000000,127.7000000000000,127.8000000000000,128.8000000000000,129.2000000000000,127.4666666666670
"....Agusan del Sur","01.1.1 - Cereals and cereal products (ND)",115.5000000000000,117.3000000000000,117.4000000000000,117.5000000000000,121.9000000000000,123.0000000000000,123.5000000000000,124.8000000000000,124.9000000000000,125.0000000000000,125.0000000000000,127.0000000000000,121.9000000000000
"....Agusan del Sur","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",115.5155700570090,117.2708372172420,117.4027742465550,117.5006216503980,121.9321303957970,123.0024375992450,123.5174330904230,124.8417704755790,124.8869756738030,124.9864840423020,125.0039620100850,126.9642259321430,121.9021018658820
"....Agusan del Sur","01.1.1.2 - Flour of cereals (ND)",126.8806194331320,126.8806194331320,128.8440562866780,128.8440562866780,128.8440562866780,128.8440562866780,137.0831490222060,137.0831490222060,137.0831490222060,138.2598499954800,139.7325097691970,140.5392822060600,133.2432127541940
"....Agusan del Sur","01.1.1.3 - Bread and bakery products (ND)",107.0854823659260,109.3170691306930,109.3170691306930,109.3170691306930,114.9993673710800,115.9402519197810,116.4858882673510,118.4226643760000,118.4226643760000,118.4226643760000,118.4226643760000,121.7548437420840,114.8256415468590
"....Agusan del Sur","01.1.1.4 - Breakfast cereals (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",127.3002713079140,129.7020021428730,130.2208401950140,130.4410917428300,132.5211195209480,133.8216088686710,133.9238198902490,134.1450993075910,134.3314415116130,134.6228313218570,134.6525064273840,134.8650561795610,132.5456407013760
"....Agusan del Sur","01.1.1.9 - Other cereal and grain mill products (ND)",124.3806439986630,120.8170794002440,120.2407166496150,120.5080057336670,126.0229300609110,127.1168735739960,128.5343147884630,130.1613352543360,129.9702017785640,129.9244552673300,129.9244552673300,129.7696446335330,126.4475547005540
