"Geolocation","Commodity Description","2013 Jan","2013 Feb","2013 Mar","2013 Apr","2013 May","2013 Jun","2013 Jul","2013 Aug","2013 Sep","2013 Oct","2013 Nov","2013 Dec","2013 Ave"
"....Cebu","0 - ALL ITEMS",83.918367346938800,84.816326530612300,84.979591836734700,85.061224489795900,85.142857142857100,85.714285714285700,85.877551020408200,86.204081632653100,86.367346938775500,86.448979591836700,87.183673469387800,87.755102040816300,85.789115646258500
"....Cebu","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",79.891724671307000,80.742459396751700,81.206496519721600,81.593194122196400,82.057231245166300,82.289249806651200,82.598607888631100,83.294663573085800,82.830626450116000,82.985305491105900,83.449342614075800,84.377416860015500,82.276359886568700
"....Cebu","01.1 - FOOD",79.538461538461500,80.461538461538500,80.923076923076900,81.384615384615400,81.846153846153900,82.076923076923100,82.461538461538500,83.153846153846200,82.692307692307700,82.846153846153900,83.384615384615400,84.384615384615400,82.096153846153900
"....Cebu","01.1.1 - Cereals and cereal products (ND)",88.336192109777000,89.365351629502600,89.365351629502600,89.536878216123500,90.394511149228100,90.909090909090900,91.852487135506000,92.109777015437400,93.567753001715300,93.567753001715300,93.825042881646700,94.768439108061800,91.466552315608900
"....Cebu","01.1.1.1 - Cereals (ND)",87.877104249879600,89.056303231096600,89.085222882738300,89.085222882738300,90.050567170511600,90.287191560605400,91.478865920337100,91.799582850707100,93.793180359620000,93.793180359620000,94.109152323929300,95.211190453884800,91.302230353805700
"....Cebu","01.1.1.12 - Rice",86.556769121989800,86.880449674049800,86.916689125017300,86.916689125017300,87.182996468705700,87.326196275458900,87.997390035735300,88.399283032808300,91.232726687019800,91.232726687019800,91.628673728483400,93.009646683124600,88.773353053702500
"....Cebu","01.1.1.16 - Corn",93.093590419701100,97.652840389076600,97.652840389076600,97.652840389076600,101.379996033669000,101.985729778367000,105.233760733760000,105.233760733760000,103.909226573534000,103.909226573534000,103.909226573534000,103.909226573534000,101.293522096719000
"....Cebu","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",89.721254355400700,90.156794425087100,90.331010452961700,90.940766550522700,91.550522648083600,92.770034843205600,92.944250871080100,92.944250871080100,92.944250871080100,92.944250871080100,93.118466898954700,93.292682926829300,91.971544715447200
"....Cebu","01.1.2 - Meat and other parts of slaughtered land animals (ND)",78.670788253477600,78.670788253477600,78.748068006182400,79.443585780525500,79.598145285935100,79.829984544049500,79.598145285935100,80.370942812983000,80.525502318392600,80.602782071097400,81.761978361669200,83.075734157650700,80.074703760948000
"....Cebu","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",77.462238941355600,77.462238941355600,77.505991736653600,78.161196076115600,78.301583727591700,78.650224346876700,78.532406964116000,79.434510406086500,79.568741778831400,79.613632506970300,80.794338107101200,82.266543755400000,78.979470607371200
"....Cebu","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Cebu","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",81.216151225115500,80.542798689809300,80.542798689809300,80.335560566824000,80.433919121906100,80.433919121906100,80.442665178712900,80.592879731475000,80.641379096425100,80.641379096425100,81.520022461326200,82.066494980824500,80.784163996713300
"....Cebu","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",78.867504410550500,78.911342577199800,78.815672893811900,80.065103801541300,80.065103801541300,80.065103801541300,80.065103801541300,80.268187496868700,80.362070611783400,80.459084584092000,81.926640225032500,82.167298596948000,80.169851383537700
"....Cebu","01.1.3 - Fish and other seafood (ND)",70.706416072585900,73.104342190537900,73.946856772521100,74.270900842514600,74.530136098509400,74.789371354504200,74.983797796500300,76.085547634478300,70.447180816591100,70.965651328580700,71.872974724562500,73.039533376539200,73.228559084035400
"....Cebu","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",72.313704305300000,74.825492348480000,75.557758155749100,75.992334501693000,76.301437132998300,76.602909292188200,76.898305008708500,78.121963298376500,73.069636893949300,73.072137116939400,74.080206370997000,75.440097825835700,75.189665187601300
"....Cebu","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",60.445316974801000,63.149914004403400,64.583835757455200,64.583835757455200,64.583835757455200,64.694137430766900,64.694137430766900,65.797154163883700,54.325780139468900,57.083321972261000,57.908378488632300,58.790791875125800,61.720036646039700
"....Cebu","01.1.3.3 - Fish preparations (ND)",86.669937649618500,88.098531669798000,88.376939174153400,88.432684758280500,88.804466766718400,88.804466766718400,88.355557792388100,88.355557792388100,88.355557792388100,88.931768535878500,89.311827014554400,89.365376682166900,88.488556032921000
"....Cebu","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",64.436736661948000,66.485113341532800,67.419355302166700,67.666848992244300,68.008586913374200,68.297202137058300,68.546689369386000,69.312762199336000,67.348243463300600,67.348243463300600,68.326657864418100,69.394072190083100,67.715875991512400
"....Cebu","01.1.3.6 - Other seafood preparations (ND)",99.107263791601600,99.107263791601600,99.107263791601600,99.107263791601600,99.107263791601600,99.495919728039300,99.495919728039300,99.495919728039300,99.495919728039300,99.495919728039300,99.495919728039300,99.495919728039300,99.333979754523600
