"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Mountain Province","0 - ALL ITEMS",126.0000000000000,126.1000000000000,125.9000000000000,126.2000000000000,126.1000000000000,126.2000000000000,126.5000000000000,126.7000000000000,127.3000000000000,127.3000000000000,128.0000000000000,127.3000000000000,126.6333333333330
"....Mountain Province","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",128.4000000000000,128.3000000000000,127.4000000000000,127.8000000000000,127.4000000000000,127.6000000000000,128.8000000000000,129.2000000000000,130.4000000000000,130.4000000000000,132.2000000000000,130.7000000000000,129.0500000000000
"....Mountain Province","01.1 - FOOD",129.6000000000000,129.5000000000000,128.4000000000000,128.8000000000000,128.3000000000000,128.3000000000000,129.6000000000000,130.1000000000000,131.5000000000000,131.5000000000000,133.3000000000000,131.7000000000000,130.0500000000000
"....Mountain Province","01.1.1 - Cereals and cereal products (ND)",129.8000000000000,129.8000000000000,130.8000000000000,131.3000000000000,131.6000000000000,131.6000000000000,131.7000000000000,131.7000000000000,132.0000000000000,132.0000000000000,132.5000000000000,132.3000000000000,131.4250000000000
"....Mountain Province","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",129.7618406434890,129.8055715851310,130.7926549975910,131.2720969269840,131.5517847950070,131.5832501551780,131.6868928088730,131.6563010279780,132.0316075186810,131.9658931392610,132.4858182097710,132.3246496733030,131.4098634567700
"....Mountain Province","01.1.1.2 - Flour of cereals (ND)",131.9558830556920,130.1533910370330,135.9113863146080,139.6851980647770,139.8817829870590,139.8817829870590,140.2042329455730,140.2042329455730,140.0071948634970,140.0071948634970,140.2868170146130,140.4751216930110,138.2211848976660
"....Mountain Province","01.1.1.3 - Bread and bakery products (ND)",132.4376625321520,132.5266988069640,132.5022369783700,132.5408380575760,132.6008061277220,132.2138633280850,132.1638330059780,132.1638330059780,132.4328221227730,132.3059129178260,132.8672077341830,132.4941076006260,132.4374851848530
"....Mountain Province","01.1.1.4 - Breakfast cereals (ND)",105.1900401840840,106.0412650949180,107.6593211024520,106.8209907800880,109.8930614146790,112.7597617426580,114.4089527017920,114.4089527017920,113.9045602474470,113.9045602474470,117.0766441629280,117.0766441629280,111.5953962119340
"....Mountain Province","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",123.2529363244880,124.2355787129670,124.7356649304950,124.7356649304950,125.6290973332930,126.5671029117720,126.3333505440450,126.1919036535590,126.6291837154250,126.6291837154250,127.2329502998820,127.2730690456570,125.7871405097920
"....Mountain Province","01.1.1.9 - Other cereal and grain mill products (ND)",129.7492069712160,129.7492069712160,130.9728405672280,130.9728405672280,130.9728405672280,130.9728405672280,131.9094291025470,131.9094291025470,133.2064292921380,133.2064292921380,133.4490960627770,133.4490960627770,131.7099737605220
"....Mountain Province","01.1.2 - Meat and other parts of slaughtered land animals (ND)",111.2000000000000,113.3000000000000,110.9000000000000,112.2000000000000,112.1000000000000,111.7000000000000,111.5000000000000,111.5000000000000,111.4000000000000,111.9000000000000,112.1000000000000,112.1000000000000,111.8250000000000
"....Mountain Province","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",126.7175442306210,128.2811511269490,125.1974315962880,125.7323904998370,125.9974233246030,125.2354167033690,126.4905193049920,126.4905193049920,125.1974315962880,125.1974315962880,125.7323904998370,125.7323904998370,126.0001700236580
"....Mountain Province","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",110.0803997520220,112.2351857629200,109.8505470489620,111.1744194838400,111.1049079587250,110.6718669816450,110.3736569450940,110.3736569450940,110.3293526698120,110.9352570087130,111.0379436433490,111.0379436433490,110.7670948202940
"....Mountain Province","01.1.3 - Fish and other seafood (ND)",132.6000000000000,133.0000000000000,133.5000000000000,134.2000000000000,136.0000000000000,136.5000000000000,134.7000000000000,134.9000000000000,135.7000000000000,135.1000000000000,135.5000000000000,135.0000000000000,134.7250000000000
