"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Batanes","0 - ALL ITEMS",125.7000000000000,125.6000000000000,125.7000000000000,126.8000000000000,126.6000000000000,129.0000000000000,130.5000000000000,131.2000000000000,129.7000000000000,129.7000000000000,130.6000000000000,132.9000000000000,128.6666666666670
"....Batanes","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",128.5000000000000,128.3000000000000,127.1000000000000,126.6000000000000,127.1000000000000,128.6000000000000,129.0000000000000,133.1000000000000,134.1000000000000,135.2000000000000,136.2000000000000,135.3000000000000,130.7583333333330
"....Batanes","01.1 - FOOD",130.3000000000000,130.0000000000000,128.6000000000000,127.8000000000000,128.4000000000000,130.0000000000000,130.4000000000000,134.9000000000000,135.9000000000000,137.0000000000000,138.0000000000000,136.9000000000000,132.3500000000000
"....Batanes","01.1.1 - Cereals and cereal products (ND)",123.5000000000000,124.0000000000000,124.4000000000000,124.7000000000000,126.0000000000000,127.7000000000000,128.0000000000000,129.6000000000000,131.0000000000000,131.8000000000000,134.7000000000000,135.0000000000000,128.3666666666670
"....Batanes","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",123.4982713854880,124.0248518948920,124.4467490800650,124.6673063837390,126.0226041674660,127.6616210555330,128.0315520662970,129.6111947547990,130.9720902431350,131.8058900980920,134.7118472839200,135.0470770465490,128.3750879549980
"....Batanes","01.1.1.2 - Flour of cereals (ND)",119.6376687745690,120.7144077935400,121.3467783284910,121.3467783284910,121.3467783284910,122.8507947359430,123.9104426593750,124.5599042898650,125.4144590668260,125.4144590668260,125.4144590668260,125.4144590668260,123.1142824588390
"....Batanes","01.1.1.3 - Bread and bakery products (ND)",121.8749195577060,122.3171179001040,122.3171179001040,122.7530115388920,124.5690678838640,126.2225034952640,126.2225034952640,128.0664211646700,129.8834159920000,130.2068770197520,133.7737162412640,133.7737162412640,126.8316990358460
"....Batanes","01.1.1.4 - Breakfast cereals (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Batanes","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",127.6353465670880,128.4440707553490,130.0164518436500,129.7161873684380,130.2888958722760,132.0309812190650,133.1445148822000,134.2490989086250,134.6014929600930,136.5455287893140,138.2445180098110,139.6346459063400,132.8793110901880
"....Batanes","01.1.1.9 - Other cereal and grain mill products (ND)",125.8741457107180,125.8741457107180,126.0072154061650,126.1397253524870,126.2810851306060,127.3702319004280,128.4020944299340,129.4724233521200,130.2529874349810,132.4824380263720,134.4735956423290,134.2051756895520,128.9029386488670
