"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....City of Iloilo (Capital)","0 - ALL ITEMS",119.5000000000000,120.3000000000000,120.9000000000000,120.9000000000000,121.3000000000000,121.6000000000000,121.6000000000000,122.0000000000000,122.4000000000000,122.6000000000000,122.9000000000000,123.0000000000000,121.5833333333330
"....City of Iloilo (Capital)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",126.0000000000000,128.3000000000000,126.9000000000000,126.9000000000000,126.6000000000000,127.6000000000000,127.9000000000000,128.8000000000000,129.7000000000000,129.8000000000000,130.1000000000000,129.3000000000000,128.1583333333330
"....City of Iloilo (Capital)","01.1 - FOOD",125.5000000000000,128.0000000000000,126.9000000000000,126.9000000000000,126.0000000000000,126.8000000000000,127.2000000000000,128.4000000000000,129.5000000000000,129.5000000000000,130.1000000000000,129.1000000000000,127.8250000000000
"....City of Iloilo (Capital)","01.1.1 - Cereals and cereal products (ND)",122.6000000000000,122.9000000000000,127.0000000000000,127.0000000000000,127.8000000000000,128.1000000000000,128.5000000000000,128.5000000000000,128.6000000000000,127.9000000000000,128.2000000000000,128.5000000000000,127.1333333333330
"....City of Iloilo (Capital)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",122.5584546035050,122.9314523454980,126.9964543831920,126.9964543831920,127.7805498790250,128.1207406422050,128.4777159199360,128.5417723333560,128.6163305720330,127.8862951774400,128.1578633499440,128.4746999030970,127.1282319577020
"....City of Iloilo (Capital)","01.1.1.2 - Flour of cereals (ND)",107.0047241654420,107.6571184803720,107.6571184803720,107.6571184803720,107.6571184803720,105.9960493265150,105.9960493265150,105.5803769435710,105.5803769435710,105.5803769435710,106.2291502663010,106.2291502663010,106.5687273419390
"....City of Iloilo (Capital)","01.1.1.3 - Bread and bakery products (ND)",121.2724134889150,121.9617926871350,127.4620600318810,127.4620600318810,127.7237421141710,127.9381807306160,128.3655919419770,128.3655919419770,128.3655919419770,127.3756750650820,127.8521520090110,128.3655919419770,126.8758703272170
"....City of Iloilo (Capital)","01.1.1.4 - Breakfast cereals (ND)",109.5680404003970,112.0479754711880,115.5830101902790,115.5830101902790,120.9937776174590,122.4907566056450,122.4907566056450,122.4907566056450,124.4476508251420,122.3013797456940,122.3013797456940,122.3013797456940,119.3833228123970
"....City of Iloilo (Capital)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",130.3638555689060,130.8641630761500,132.1982878754150,132.1982878754150,133.3725159823830,133.7018599332230,133.9702418086570,134.1555982528860,134.2509960963470,134.1608115514560,133.9639718527150,133.9079103032140,133.0923750147310
"....City of Iloilo (Capital)","01.1.1.9 - Other cereal and grain mill products (ND)",123.1149413205580,120.8586140058460,121.6108954201930,121.6108954201930,123.2550352170140,124.0765432488630,124.3195950227000,124.6078034690130,124.4635556367880,124.5985381248440,124.5100957513610,124.4324501692540,123.4549135672190
"....City of Iloilo (Capital)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",122.1000000000000,122.7000000000000,123.0000000000000,123.0000000000000,124.4000000000000,125.9000000000000,125.6000000000000,125.3000000000000,128.4000000000000,129.2000000000000,129.9000000000000,130.4000000000000,125.8250000000000
"....City of Iloilo (Capital)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iloilo (Capital)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",111.8936304413530,111.3609991076000,113.2368564150740,113.2368564150740,112.5896033333780,108.2412212797620,107.6763316718340,107.9515283617840,111.1187323859890,111.3469025079530,112.9178079233400,111.0844850064460,111.0545795707990
"....City of Iloilo (Capital)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",123.2453159872470,123.9420633748380,124.0973019312650,124.0973019312650,125.6977697952930,127.8493556946860,127.5819250060230,127.3052060009060,130.3149235282940,131.2251362976200,131.8543602076860,132.6069985175440,127.4848048560560
"....City of Iloilo (Capital)","01.1.3 - Fish and other seafood (ND)",123.4000000000000,128.9000000000000,126.8000000000000,126.8000000000000,125.1000000000000,127.0000000000000,125.2000000000000,127.3000000000000,128.1000000000000,125.8000000000000,127.6000000000000,127.5000000000000,126.6250000000000
"....City of Iloilo (Capital)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",115.2796277983110,134.6533850069410,138.1315633811030,138.1315633811030,136.2236969157330,135.7576915623100,135.1814508064490,135.3172938448560,132.0534380988870,132.1908667384160,132.5898951700440,131.1038743760720,133.0511955900190
"....City of Iloilo (Capital)","01.1.3.3 - Fish preparations (ND)",124.6592852308500,126.1833834969300,127.9110518878460,127.9110518878460,130.2667007380320,130.2547762100800,130.2547762100800,130.2547762100800,131.1178651225410,130.5077714552000,129.9764413430600,131.8799965212710,129.2648230261510
"....City of Iloilo (Capital)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",126.2499357028470,127.9847341406710,121.7059397818030,121.7059397818030,118.2040217012010,121.8302457646390,118.7778970310170,122.7452194063270,125.1521744588760,121.0283699793890,124.4892593036370,123.9799342756220,122.8211392773190
"....City of Iloilo (Capital)","01.1.3.6 - Other seafood preparations (ND)",108.5429346630490,108.5429346630490,108.5429346630490,108.5429346630490,108.5429346630490,108.5429346630490,106.6950208990250,106.6950208990250,106.6950208990250,106.6950208990250,106.6950208990250,102.2952262227760,107.2523282246830
"....City of Iloilo (Capital)","01.1.4 - Milk, other dairy products and eggs (ND)",121.0000000000000,125.8000000000000,123.7000000000000,123.7000000000000,122.0000000000000,122.8000000000000,124.7000000000000,124.1000000000000,126.6000000000000,128.4000000000000,129.3000000000000,126.0000000000000,124.8416666666670
"....City of Iloilo (Capital)","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iloilo (Capital)","01.1.4.3 - Other milk and cream (ND)",119.9145491601130,121.5474418002540,121.5701569593150,121.5701569593150,121.6508437662200,122.7898560235570,123.6109380925200,124.6324601354640,125.6662808300790,126.6696315416690,127.7072917881820,121.8560559421190,123.2654719165670
"....City of Iloilo (Capital)","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iloilo (Capital)","01.1.4.5 - Cheese (ND)",121.8786872091930,122.5154155469630,123.9951288164690,123.9951288164690,125.6695421911250,126.8552352080350,126.8552352080350,126.8552352080350,127.2355444994480,127.2355444994480,126.8552352080350,124.1915525821440,125.3447904161170
"....City of Iloilo (Capital)","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iloilo (Capital)","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iloilo (Capital)","01.1.4.8 - Eggs (ND)",122.5028302875600,132.0845257537940,126.5506520644580,126.5506520644580,122.1385541660600,122.4553283320160,125.9750257405830,123.1156526230930,127.8441483800110,130.8037499129500,131.5927263420560,131.8232927489430,126.9530948679980
"....City of Iloilo (Capital)","01.1.5 - Oils and fats (ND)",128.6000000000000,127.7000000000000,126.1000000000000,126.1000000000000,123.1000000000000,117.6000000000000,117.3000000000000,116.2000000000000,114.8000000000000,114.0000000000000,112.7000000000000,112.3000000000000,119.7083333333330
"....City of Iloilo (Capital)","01.1.5.1 - Vegetable oils (ND)",129.9207293934400,128.7393009802540,127.0240162638410,127.0240162638410,123.8130604411540,117.6216587066690,117.4554181393520,116.2683065328640,114.6366433945850,113.4839376839450,111.9883968951170,111.5418936765500,119.9597815309680
"....City of Iloilo (Capital)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",125.9978472732510,127.4809086695030,128.1107011075710,128.1107011075710,125.1629581887190,125.9452153426920,125.9452153426920,125.9452153426920,125.4363926539170,125.4363926539170,125.4363926539170,125.4363926539170,126.2036944158630
"....City of Iloilo (Capital)","01.1.5.3 - Margarine and similar preparations (ND)",116.6684029586420,117.8247734138970,116.2621106365250,116.2621106365250,114.6994478591520,113.1367850817790,111.5741223044070,111.5741223044070,111.5741223044070,114.1681425148450,113.4180643817070,113.4180643817070,114.2150223981670
"....City of Iloilo (Capital)","01.1.5.9 - Other animal oils and fats (ND)",114.9278508491890,114.9278508491890,114.9278508491890,114.9278508491890,114.9278508491890,114.9278508491890,114.9278508491890,114.9278508491890,114.9278508491890,114.9278508491890,114.9278508491890,114.9278508491890,114.9278508491890
"....City of Iloilo (Capital)","01.1.6 - Fruits and nuts (ND)",118.0000000000000,116.9000000000000,115.9000000000000,115.9000000000000,125.3000000000000,127.2000000000000,131.2000000000000,127.9000000000000,131.8000000000000,121.3000000000000,124.6000000000000,119.3000000000000,122.9416666666670
"....City of Iloilo (Capital)","01.1.6.2 - Citrus fruits, fresh (ND)",128.3275381566280,122.6172482660100,123.4776806572500,123.4776806572500,137.4225959502200,136.7181460100060,137.1112758457600,135.3175628296180,141.7066177906910,118.0331695537920,125.7723801459810,113.5913876164010,128.6311069566340
"....City of Iloilo (Capital)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",86.6942554534615,95.2374272287298,86.4417479133058,86.4417479133058,86.9888475836432,89.4297538051484,99.4458862313250,95.8686960791191,98.7725327909098,97.4258259100793,93.8065511678474,91.0289682261346,92.2985200252508
"....City of Iloilo (Capital)","01.1.6.5 - Other fruits, fresh (ND)",132.4581833580350,135.9870139035920,131.9782624038390,131.9782624038390,116.2255628484720,116.2255628484720,135.0271719952010,116.2255628484720,122.5774578304750,123.7349142494180,126.1062883760320,126.1062883760320,126.2192109534900
"....City of Iloilo (Capital)","01.1.6.7 - Fruit, dried and dehydrated (ND)",112.2544434050510,112.2544434050510,115.2276692033470,115.2276692033470,117.4424190326900,119.6571688620330,119.6571688620330,121.1437817611810,122.5697165828130,123.2675144742500,124.0259904432030,124.0259904432030,118.8961646398500
"....City of Iloilo (Capital)","01.1.6.8 - Nuts, in shell or shelled (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iloilo (Capital)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",109.8690679682800,110.0867598227100,110.2302712083070,110.2302712083070,125.1204965807740,131.1546503026830,132.9601331925760,132.9601331925760,132.9601331925760,133.2383135556360,133.2383135556360,134.4317592265450,124.7066919172170
"....City of Iloilo (Capital)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",145.3000000000000,150.4000000000000,134.1000000000000,134.1000000000000,129.8000000000000,131.9000000000000,132.6000000000000,148.6000000000000,146.2000000000000,148.8000000000000,150.4000000000000,144.4000000000000,141.3833333333330
"....City of Iloilo (Capital)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",142.7580421797790,150.2421885139520,132.9590574089980,132.9590574089980,130.9780427738950,132.5605196319510,130.4032041035580,146.7606445277080,140.9133179953820,139.6660995909080,139.5152714991560,134.9828824163930,137.8915273375560
"....City of Iloilo (Capital)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",155.6876657215990,176.2068396362020,170.3083740034220,170.3083740034220,165.3539092082190,167.6048434817300,141.2134276073680,204.9492053998840,223.2752465140440,176.9358658453030,169.4812211226610,195.3735664032750,176.3915449122610
"....City of Iloilo (Capital)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",155.9930128663950,152.1972766440820,136.7617607472350,136.7617607472350,123.4229510656860,126.7674719018910,138.3562885140030,152.6464846933210,161.6209376523610,180.2620019659850,188.5585925047990,175.1896655686240,152.3781837393020
"....City of Iloilo (Capital)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",122.9627739028980,123.7127420084810,132.7012935859570,132.7012935859570,133.4424776284330,142.7616380230290,150.5856889272240,150.6146656679320,150.6146656679320,150.6146656679320,152.2368235521740,153.9613680806440,141.4091746915490
"....City of Iloilo (Capital)","01.1.8 - Sugar, confectionery and desserts (ND)",141.7000000000000,143.4000000000000,143.3000000000000,143.3000000000000,141.1000000000000,142.2000000000000,142.3000000000000,142.3000000000000,142.2000000000000,140.1000000000000,138.1000000000000,137.4000000000000,141.4500000000000
"....City of Iloilo (Capital)","01.1.8.1 - Cane and beet sugar (ND)",208.1894239888210,211.6955705340410,211.4040653206680,211.4040653206680,204.0959785043560,206.4728633532450,206.2780546170010,206.2780546170010,205.6967659890020,198.9710646267700,193.1537343158420,192.0505342339750,204.6408479517830
"....City of Iloilo (Capital)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iloilo (Capital)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",114.2676920837480,114.2676920837480,114.2676920837480,114.2676920837480,114.2676920837480,114.2676920837480,114.2676920837480,114.2676920837480,114.2676920837480,114.2676920837480,114.2676920837480,114.2676920837480,114.2676920837480
"....City of Iloilo (Capital)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",117.1194924869180,119.9518064080420,119.1408380174800,119.1408380174800,120.2822527818040,120.9486415530800,122.0731540687540,122.8607309738040,122.8607309738040,123.9095867017040,123.9095867017040,121.7127881259170,121.1592039008740
"....City of Iloilo (Capital)","01.1.8.6 - Ice, ice cream and sorbet (ND)",109.0174937354760,110.0800374325760,109.8661808277920,109.8661808277920,109.8661808277920,109.8661808277920,109.8661808277920,109.8661808277920,109.8661808277920,109.8420417643280,109.4767529516580,108.7424941437460,109.6851738185270
"....City of Iloilo (Capital)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",101.6393442622950,101.6393442622950,102.7322404371580,102.7322404371580,103.8251366120220,108.1967213114750,108.1967213114750,108.1967213114750,108.1967213114750,108.1967213114750,108.1967213114750,108.1967213114750,105.8287795992710
"....City of Iloilo (Capital)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",122.6000000000000,123.8000000000000,123.2000000000000,123.2000000000000,122.3000000000000,123.4000000000000,123.8000000000000,124.8000000000000,127.3000000000000,127.6000000000000,128.2000000000000,130.3000000000000,125.0416666666670
"....City of Iloilo (Capital)","01.1.9.2 - Baby food (ND)",112.5745006962780,116.1786815415180,116.1126493034850,116.1126493034850,116.2255249240540,116.2255249240540,116.2255249240540,117.7523885129270,117.7523885129270,117.7523885129270,117.7523885129270,117.7523885129270,116.5347498484640
"....City of Iloilo (Capital)","01.1.9.3 - Salt, condiments and sauces (ND)",131.6913929421810,131.6149680304850,130.6068479000180,130.6068479000180,128.6408475233920,130.5346844449950,131.5430680235430,131.9543383258650,136.5833173397160,136.8349523049530,137.1107831603130,142.0310935413300,133.3127617864010
"....City of Iloilo (Capital)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",126.4472262898160,124.2546383575260,122.3066483840080,122.3066483840080,121.0384522990010,124.1863794048170,123.9842853595200,125.0044507914220,129.5834796018130,130.9056788101630,135.6447434392080,134.5654068254170,126.6856698288930
"....City of Iloilo (Capital)","01.1.9.9 - Other food products n.e.c. (ND)",126.1209572529440,124.5494538997320,125.9568328022620,125.9568328022620,127.5161248446540,126.4283778644190,126.4283778644190,127.3338202730780,127.3338202730780,128.4293573733990,126.6576916695120,129.4693164726980,126.8484136160380
"....City of Iloilo (Capital)","01.2 - NON-ALCOHOLIC BEVERAGES",127.7000000000000,129.4000000000000,126.9000000000000,126.9000000000000,128.7000000000000,130.1000000000000,130.0000000000000,130.0000000000000,130.3000000000000,130.6000000000000,130.2000000000000,130.0000000000000,129.2333333333330
"....City of Iloilo (Capital)","01.2.1 - Fruit and vegetable juices (ND)",157.5000000000000,160.7000000000000,161.2000000000000,161.2000000000000,161.4000000000000,161.5000000000000,162.8000000000000,162.8000000000000,162.8000000000000,163.0000000000000,163.0000000000000,163.0000000000000,161.7416666666670
"....City of Iloilo (Capital)","01.2.1.0 - Fruit and vegetable juices (ND)",157.5377695405840,160.6665912752000,161.2440169025710,161.2440169025710,161.4303398131140,161.5085603564790,162.8383095936910,162.8383095936910,162.8383095936910,162.9947506804220,162.9947506804220,162.9947506804220,161.7608729677380
"....City of Iloilo (Capital)","01.2.2 - Coffee and coffee substitutes (ND)",127.0000000000000,128.4000000000000,127.9000000000000,127.9000000000000,128.4000000000000,131.6000000000000,131.6000000000000,130.8000000000000,131.6000000000000,133.0000000000000,132.5000000000000,132.5000000000000,130.2666666666670
"....City of Iloilo (Capital)","01.2.2.0 - Coffee and coffee substitutes (ND)",126.9674812431090,128.3675063954630,127.8876261871530,127.8876261871530,128.3675063954630,131.6115099325630,131.6115099325630,130.7666500193750,131.6115099325630,132.9776954806430,132.4950162273530,132.4950162273530,130.2538878467290
