"Geolocation","Commodity Description","2017 Jan","2017 Feb","2017 Mar","2017 Apr","2017 May","2017 Jun","2017 Jul","2017 Aug","2017 Sep","2017 Oct","2017 Nov","2017 Dec","2017 Ave"
"....Ifugao","0 - ALL ITEMS",95.398230088495600,95.663716814159300,95.398230088495600,95.486725663716800,95.575221238938000,95.309734513274400,95.309734513274400,96.460176991150400,96.637168141592900,97.079646017699100,96.814159292035400,96.991150442477900,96.010324483775800
"....Ifugao","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",95.636687444345500,95.725734639358900,94.924309884238600,95.369545859305400,95.992876224398900,95.814781834372200,95.636687444345500,96.705253784505800,96.883348174532500,97.328584149599300,96.527159394479100,96.883348174532500,96.119026417334500
"....Ifugao","01.1 - FOOD",95.725734639358900,95.814781834372200,94.924309884238600,95.458593054318800,96.081923419412300,95.903829029385600,95.725734639358900,96.794300979519200,96.972395369545900,97.328584149599300,96.527159394479100,96.883348174532500,96.178391214010100
"....Ifugao","01.1.1 - Cereals and cereal products (ND)",94.508670520231200,94.605009633911400,93.641618497109800,94.508670520231200,95.086705202312100,94.701348747591500,94.026974951830400,96.339113680154100,96.146435452793800,96.242774566474000,95.472061657032800,95.472061657032800,95.062620423892100
"....Ifugao","01.1.1.1 - Cereals (ND)",93.957615690800500,94.027512912762000,92.892187354717100,93.893599170194700,94.633746187307400,94.131686825781600,93.313790201865000,95.887908538884400,95.576261839377900,95.576261839377900,94.645528049687600,94.720542658067600,94.438053439068700
"....Ifugao","01.1.1.12 - Rice",93.984802204459400,94.048757489486400,92.912813022275600,93.909119754486700,94.656147178930700,94.157532593719000,93.322965610793800,95.908471590249400,95.580299004158000,95.580299004158000,94.656147178930700,94.720597462141300,94.453162674482400
"....Ifugao","01.1.1.16 - Corn",89.433078479023600,90.491867292902700,89.459544186249200,91.310573554672700,90.905643295861800,89.830284289720100,91.786765455234600,92.465686320337100,94.904373471984800,94.904373471984800,92.878230998663100,94.711421846406200,91.923486888586700
"....Ifugao","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",96.702317290552600,96.702317290552600,96.702317290552600,96.702317290552600,96.791443850267400,96.791443850267400,96.702317290552600,97.771836007130100,98.484848484848500,98.573975044563300,98.484848484848500,98.484848484848500,97.407902554961400
"....Ifugao","01.1.2 - Meat and other parts of slaughtered land animals (ND)",91.278577476714600,91.447925486875500,91.024555461473300,92.040643522438600,93.649449618967000,95.004233700254000,95.935647756138900,95.173581710414900,95.173581710414900,94.665537679932300,96.020321761219300,96.697713801862800,94.009314140558900
"....Ifugao","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",89.522505576586700,89.691955064695800,89.181233123144200,90.415818421773800,92.383077746930000,94.048442194678000,95.205112783656800,94.287604807006600,94.242647475253100,93.548395041358300,95.222199689689100,96.046377101560000,92.816280752194400
"....Ifugao","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ifugao","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",99.984806582276000,99.984806582276000,99.984806582276000,99.984806582276000,99.984806582276000,99.984806582276000,99.984806582276000,99.984806582276000,99.984806582276000,99.984806582276000,99.984806582276000,99.984806582276000,99.984806582276000
"....Ifugao","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",89.283124269704000,91.132234065576500,91.132234065576500,91.748603997534000,94.209773446119600,94.209773446119600,94.209773446119600,94.209773446119600,94.209773446119600,94.209773446119600,99.136422622535100,99.136422622535100,93.902306860014900
"....Ifugao","01.1.3 - Fish and other seafood (ND)",98.845470692717600,100.088809946714000,100.088809946714000,100.088809946714000,99.911190053286000,100.444049733570000,100.266429840142000,99.911190053286000,99.555950266429800,99.467140319715800,99.111900532859700,99.378330373001800,99.763173475429200
"....Ifugao","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",97.884962636490900,99.228028632301400,98.997307363731800,98.997307363731800,98.783934068419100,99.525304311315400,99.297618503541400,98.783934068419200,98.089989477087200,97.960316763354400,97.689792843786200,98.106655007894400,98.612095920006100
"....Ifugao","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",115.538940246384000,115.538940246384000,115.538940246384000,115.538940246384000,115.916721136115000,114.770467078134000,114.770467078134000,115.538940246384000,115.538940246384000,115.538940246384000,114.770467078134000,115.538940246384000,115.378303695132000
"....Ifugao","01.1.3.3 - Fish preparations (ND)",98.106386946962000,98.106386946962000,98.106386946962000,98.106386946962000,98.106386946962000,98.106386946962000,98.106386946962000,98.473346011240400,99.547355332735900,99.782942033166300,99.073868137589600,99.215734450455200,98.569829549493500
"....Ifugao","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",95.333489602956100,98.867404025249800,101.087634643280000,101.087634643280000,101.087634643280000,101.087634643280000,101.087634643280000,101.087634643280000,101.087634643280000,101.087634643280000,101.087634643280000,99.027372907537600,100.251414860438000
"....Ifugao","01.1.3.6 - Other seafood preparations (ND)",97.847358121330700,97.847358121330700,97.847358121330700,97.847358121330700,97.847358121330700,97.847358121330700,97.847358121330700,97.847358121330700,97.847358121330700,97.847358121330700,97.847358121330700,97.847358121330700,97.847358121330700
"....Ifugao","01.1.4 - Milk, other dairy products and eggs (ND)",96.780128794848200,96.872125114995400,96.872125114995400,96.412143514259400,96.412143514259400,96.412143514259400,97.700091996320200,97.976080956761700,98.068077276908900,98.160073597056100,96.596136154553800,97.792088316467300,97.171113155473800
