"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Sultan Kudarat","0 - ALL ITEMS",121.0000000000000,122.0000000000000,123.6000000000000,123.6000000000000,124.1000000000000,124.0000000000000,124.1000000000000,124.6000000000000,124.7000000000000,125.6000000000000,126.8000000000000,126.9000000000000,124.2500000000000
"....Sultan Kudarat","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",121.5000000000000,122.8000000000000,124.7000000000000,124.5000000000000,124.4000000000000,124.2000000000000,123.9000000000000,124.9000000000000,124.5000000000000,124.8000000000000,125.8000000000000,125.9000000000000,124.3250000000000
"....Sultan Kudarat","01.1 - FOOD",122.5000000000000,123.7000000000000,125.8000000000000,125.7000000000000,125.3000000000000,125.1000000000000,124.7000000000000,126.0000000000000,125.4000000000000,125.8000000000000,127.0000000000000,127.1000000000000,125.3416666666670
"....Sultan Kudarat","01.1.1 - Cereals and cereal products (ND)",117.2000000000000,118.5000000000000,120.2000000000000,120.1000000000000,119.9000000000000,120.0000000000000,120.1000000000000,120.1000000000000,120.8000000000000,122.4000000000000,123.8000000000000,123.8000000000000,120.5750000000000
"....Sultan Kudarat","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",117.2044844463260,118.4745465610630,120.2155400930480,120.0632043032100,119.8569613206240,120.0042031392290,120.0641937091940,120.0849579078730,120.7819986151250,122.4411225276120,123.8455307361000,123.8330208247990,120.5724803486840
"....Sultan Kudarat","01.1.1.2 - Flour of cereals (ND)",117.7918195169930,117.7918195169930,124.3248049708500,124.3248049708500,125.6860319620430,124.3248049708500,126.4286477441260,126.4286477441260,125.7642763420390,123.1294332689410,124.7903617741590,124.1259903720720,123.7426202628370
"....Sultan Kudarat","01.1.1.3 - Bread and bakery products (ND)",106.4651457586290,108.1186266006700,109.6125608140630,109.1558619676180,109.1558619676180,109.1558619676180,109.1558619676180,109.1558619676180,109.5467861549560,111.4808298639730,113.3871031063270,113.3871031063270,109.8147887702530
"....Sultan Kudarat","01.1.1.4 - Breakfast cereals (ND)",87.9787041828652,87.9787041828652,87.9787041828652,91.2570351740261,91.2570351740261,91.2570351740261,91.2570351740261,91.2570351740261,93.5238365285091,93.5238365285091,93.5238365285091,93.5238365285091,91.1930528777302
"....Sultan Kudarat","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",132.2510291374500,133.3184614444260,135.0996383199160,134.9823261876820,134.1011641562110,134.7581118317750,134.8355434952330,134.9144509458410,136.1621509578410,137.4304826966470,138.3149059988860,138.3149059988860,135.3735975975660
"....Sultan Kudarat","01.1.1.9 - Other cereal and grain mill products (ND)",139.0389355050080,139.0389355050080,141.2300401438940,142.4423374020050,142.4423374020050,142.4423374020050,142.4423374020050,142.4423374020050,143.6444037547140,145.5133036681040,145.5133036681040,145.5133036681040,142.6419927435800
"....Sultan Kudarat","01.1.2 - Meat and other parts of slaughtered land animals (ND)",124.1000000000000,125.7000000000000,124.9000000000000,126.0000000000000,125.8000000000000,128.2000000000000,128.0000000000000,128.7000000000000,128.7000000000000,129.4000000000000,129.2000000000000,129.1000000000000,127.3166666666670
"....Sultan Kudarat","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",150.0153407074970,156.1857615301540,155.7027825219670,155.7027825219670,154.1024198483570,151.3986587197560,149.1197856269390,149.1197856269390,149.1197856269390,149.4614121585910,147.1932110198910,146.8429110459380,151.1637197462450
"....Sultan Kudarat","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",120.9264300536200,121.9584404367020,121.1381546205860,122.3136017413610,122.3136017413610,125.3879630867290,125.3879630867290,126.1574360643500,126.1574360643500,126.9587096350060,126.9587096350060,126.9587096350060,124.3847629834010
"....Sultan Kudarat","01.1.3 - Fish and other seafood (ND)",122.6000000000000,124.0000000000000,131.8000000000000,131.0000000000000,124.4000000000000,125.7000000000000,123.4000000000000,125.6000000000000,121.6000000000000,118.1000000000000,117.0000000000000,116.8000000000000,123.5000000000000
"....Sultan Kudarat","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",113.9414385616680,118.4458671549810,139.2760144711430,137.5610892069650,123.9960566623430,129.1353855795650,127.8654345076190,129.3326542792920,120.7901428954910,110.9498219490810,109.3321645780870,105.3229610472620,122.1624192411250
"....Sultan Kudarat","01.1.3.3 - Fish preparations (ND)",116.6633012967500,116.6647536890210,119.3740517174230,122.0289149821010,122.0289149821010,122.0291969310330,122.0291969310330,123.4469962081400,123.4484015605810,123.4467182395360,123.4475056524590,123.4459285218150,121.5044900593330
"....Sultan Kudarat","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",140.7151822972310,140.3488366824790,140.1276112857280,135.8285175241880,128.2213487788160,126.7703492684670,119.8686003569680,124.3213072557940,120.0906776065090,118.8876373129720,116.9600246924920,120.9340369041820,127.7561774971520
"....Sultan Kudarat","01.1.3.6 - Other seafood preparations (ND)",121.7686012947290,121.7686012947290,124.2150793531370,122.2730775008780,122.2730775008780,124.2150793531370,124.2150793531370,124.2150793531370,124.2150793531370,124.2150793531370,124.2150793531370,124.2150793531370,123.4836660346920
