"Geolocation","Commodity Description","2016 Jan","2016 Feb","2016 Mar","2016 Apr","2016 May","2016 Jun","2016 Jul","2016 Aug","2016 Sep","2016 Oct","2016 Nov","2016 Dec","2016 Ave"
"....Camarines Sur","0 - ALL ITEMS",92.288348700754400,91.785414920368800,91.533948030176000,91.785414920368800,91.953059513830700,92.120704107292600,91.953059513830700,91.785414920368800,91.953059513830700,92.455993294216300,92.958927074601900,93.126571668063700,92.141659681475300
"....Camarines Sur","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",90.703125000000000,89.609375000000000,88.906250000000000,89.140625000000000,89.375000000000000,89.531250000000000,89.062500000000000,89.296875000000000,89.531250000000000,90.234375000000000,91.093750000000000,91.250000000000000,89.811197916666700
"....Camarines Sur","01.1 - FOOD",90.627420604182800,89.465530596436900,88.768396591789300,89.000774593338500,89.233152594887700,89.388071262587100,88.923315259488800,89.155693261038000,89.388071262587100,90.162664601084400,91.014717273431500,91.169635941130900,89.691453653498600
"....Camarines Sur","01.1.1 - Cereals and cereal products (ND)",94.931617055510900,94.770716009654100,93.322606596942900,93.805309734513300,92.679002413515700,92.518101367658900,94.851166532582500,92.276749798873700,92.357200321802100,92.679002413515700,93.161705551086100,93.403057119871300,93.396352909627200
"....Camarines Sur","01.1.1.1 - Cereals (ND)",94.538838189372300,94.376547419458200,92.407342713333400,93.018954938359400,91.584869863363300,91.353153079856800,94.499319172837500,90.954599258735300,91.152522828262400,91.512419243834500,92.177782404447500,92.495916028698700,92.506022095046600
"....Camarines Sur","01.1.1.12 - Rice",94.560788546798000,94.397641985802200,92.418053276776900,93.032890653103200,91.591243366046500,91.358304694462800,94.521061138732800,90.957649220820600,91.187938935689900,91.583432654470600,92.252304405616700,92.572115610906900,92.536118707435600
"....Camarines Sur","01.1.1.16 - Corn",90.376209619472600,90.376209619472600,90.376209619472600,90.376209619472600,90.376209619472600,90.376209619472600,90.376209619472600,90.376209619472600,84.436272256409700,78.045556439391300,78.045556439391300,78.045556439391300,86.798551544197000
"....Camarines Sur","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",96.010407632263700,96.097137901127500,96.183868169991300,96.183868169991300,96.183868169991300,96.270598438855100,96.010407632263700,96.357328707719000,96.357328707719000,96.270598438855100,96.270598438855100,96.270598438855100,96.205550737207300
"....Camarines Sur","01.1.2 - Meat and other parts of slaughtered land animals (ND)",89.658048373644700,89.491242702251900,89.324437030859000,89.407839866555500,89.658048373644700,89.491242702251900,88.824020016680600,89.741451209341100,89.741451209341100,89.491242702251900,89.824854045037500,89.824854045037500,89.539894356408100
"....Camarines Sur","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",88.615427815274800,88.338318355318100,88.180516243915000,88.247147325372700,88.550860792437500,88.255674794609100,87.431010995219700,88.507579166223900,88.522580949055100,88.233391132222800,88.623318158736900,88.718433361280800,88.352021590805500
"....Camarines Sur","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",90.095198611214900,89.904024765148900,90.095198611214900,90.095198611214900,89.709350163190900,90.095198611214900,90.095198611214900,90.095198611214900,90.095198611214900,90.095198611214900,88.541716656191100,88.541716656191100,89.788199760870100
"....Camarines Sur","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",95.192481707550200,95.530338862110400,95.530338862110400,95.530338862110400,95.556214810905400,95.556214810905400,95.568118419334400,95.655275936646700,95.775715244924200,95.775715244924200,95.775715244924200,95.775715244924200,95.601848604280800
"....Camarines Sur","01.1.3 - Fish and other seafood (ND)",82.132564841498600,80.691642651296800,80.763688760806900,80.115273775216100,78.818443804034600,79.106628242074900,78.170028818443800,77.737752161383300,78.746397694524500,80.835734870317000,81.484149855907800,81.556195965417900,80.013208453410200
"....Camarines Sur","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",80.680370097424100,78.768114590811600,78.874567742008100,77.884545778597700,76.214872307081700,76.828052651601700,75.678112754961700,75.021335334228800,76.361236663856700,78.683863004984000,79.754898751130200,80.293955082945000,77.920327063302600
"....Camarines Sur","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",91.329292515742300,90.486759356755000,89.522515977858200,90.598226353818800,90.701522472076900,88.622643799758800,88.990581486427300,88.697477486613500,87.602753952650800,88.528578305272700,88.730037789540400,85.565479844485600,89.114655778416700
"....Camarines Sur","01.1.3.3 - Fish preparations (ND)",93.199035772266100,93.215793668434100,93.466084456765300,93.435219125570800,93.468009170668900,93.468009170668900,93.565109225381700,93.468009170668900,93.468009170668900,93.468009170668900,93.517581189775700,93.616489399064500,93.446279890883500
"....Camarines Sur","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",74.118110899167100,76.820304299967100,78.610206232306900,78.609437364547600,77.540394144157800,78.418174077865000,77.024292183006800,79.233115705698000,81.419631546758800,84.081275737950000,80.860315327187700,81.037774019530900,78.981085961512000
"....Camarines Sur","01.1.3.6 - Other seafood preparations (ND)",60.543514362385800,60.543514362385800,60.543514362385800,60.543514362385800,60.543514362385800,60.543514362385800,60.543514362385800,60.543514362385800,60.543514362385800,60.543514362385800,60.543514362385800,60.543514362385800,60.543514362385700
"....Camarines Sur","01.1.4 - Milk, other dairy products and eggs (ND)",96.684587813620100,96.684587813620100,96.774193548387100,96.863799283154100,97.132616487455200,97.311827956989200,96.505376344086000,97.311827956989200,97.849462365591400,97.939068100358400,97.939068100358400,97.939068100358400,97.244623655914000
"....Camarines Sur","01.1.4.1 - Raw and whole milk (ND)",97.151060755320400,97.151060755320400,97.151060755320400,97.151060755320400,97.151060755320400,97.151060755320400,96.615793202949500,97.151060755320400,97.151060755320400,97.151060755320400,97.151060755320400,97.151060755320400,97.106455125956200
"....Camarines Sur","01.1.4.3 - Other milk and cream (ND)",97.481818027521800,97.481818027521800,97.543975794555700,97.558521211040200,97.558521211040200,97.558521211040200,97.558521211040200,97.558521211040200,97.558521211040200,97.558521211040200,97.558521211040200,97.558521211040200,97.544525229080100
"....Camarines Sur","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","01.1.4.5 - Cheese (ND)",93.911600166613900,93.911600166613900,93.911600166613900,93.911600166613900,93.911600166613900,93.911600166613900,93.911600166613900,93.911600166613900,93.911600166613900,93.911600166613900,93.911600166613900,93.911600166613900,93.911600166613900
"....Camarines Sur","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","01.1.4.8 - Eggs (ND)",94.916470351261700,94.916470351261700,95.037589167845600,95.526934564964300,96.242603139821500,96.859568882250800,94.107438683704300,96.897523270425200,98.797147083486400,99.241046387150300,99.241046387150300,99.425601335977200,96.767453300441600
"....Camarines Sur","01.1.5 - Oils and fats (ND)",92.558528428093700,92.558528428093700,92.558528428093700,92.558528428093700,92.558528428093700,92.558528428093700,92.558528428093700,92.558528428093700,92.558528428093700,92.558528428093700,92.558528428093700,92.642140468227400,92.565496098104800
"....Camarines Sur","01.1.5.1 - Vegetable oils (ND)",91.705259268018200,91.705259268018200,91.705259268018200,91.705259268018200,91.705259268018200,91.705259268018200,91.705259268018200,91.705259268018200,91.705259268018200,91.705259268018200,91.705259268018200,91.705259268018200,91.705259268018300
"....Camarines Sur","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",99.022973329812500,99.022973329812500,99.022973329812500,99.022973329812500,99.022973329812500,99.022973329812500,99.022973329812500,99.022973329812500,99.022973329812500,99.022973329812500,99.022973329812500,99.022973329812500,99.022973329812500
"....Camarines Sur","01.1.5.3 - Margarine and similar preparations (ND)",96.125204143152800,96.125204143152800,96.125204143152800,96.130603980489300,96.130603980489300,96.130603980489300,96.130603980489300,96.130603980489300,96.130603980489300,96.130603980489300,96.299669759650900,96.577994052306200,96.180625342070000
"....Camarines Sur","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","01.1.6 - Fruits and nuts (ND)",91.514264813460100,92.392099487929800,89.100219458668600,91.514264813460100,92.831016825164600,94.440380395025600,83.906364301389900,95.683979517190900,94.147768836869000,96.122896854425800,96.781272860278000,96.781272860278000,92.934650085345100
"....Camarines Sur","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",90.788122500068700,90.561962881030600,88.937079824604200,89.689842665833600,92.419402221410200,93.373439153822500,84.062426702821900,96.129944722007800,93.710196227694400,96.793159507611200,97.436115636119700,97.509452000006000,92.617595336919200
"....Camarines Sur","01.1.6.2 - Citrus fruits, fresh (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Camarines Sur","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Camarines Sur","01.1.6.5 - Other fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","01.1.6.7 - Fruit, dried and dehydrated (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Camarines Sur","01.1.6.8 - Nuts, in shell or shelled (ND)",92.706761294736900,95.766944418703800,89.077146725985100,94.822069628325700,93.583377069494400,96.426683966609300,83.214102498699900,94.885738888564200,94.885738888564200,94.885738888564200,95.538279078896900,95.538279078896900,93.444238368836800
"....Camarines Sur","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",99.160731262651700,99.160731262651700,99.160731262651700,99.160731262651700,99.160731262651700,99.160731262651700,99.160731262651700,99.160731262651700,99.160731262651700,99.160731262651700,99.160731262651700,99.160731262651700,99.160731262651700
"....Camarines Sur","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",85.343335256780200,76.399307559146000,75.245239469128700,75.476053087132100,82.804385458742100,83.843046739757700,78.765147143681500,84.189267166762800,85.285631852279300,87.362954414310500,92.556260819388300,93.017888055395300,83.357376418542000
"....Camarines Sur","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",64.067358359333900,55.376216627867100,55.696155927784000,59.353821016914100,68.979045448896100,65.954018360020400,51.139786228605100,63.330989098467400,64.686891221665000,65.191761787852300,73.485198716596400,76.099785382979300,63.613419014748400
"....Camarines Sur","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",99.268832105446900,89.758091349420700,84.496205142604300,75.053788696451400,81.377286285031600,78.034512638091600,73.783891602340700,79.930889324810400,80.128162149298500,85.976923762198200,89.338590607276500,90.558165496396400,83.975444929947300
