"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Negros Oriental","0 - ALL ITEMS",118.7000000000000,119.4000000000000,119.6000000000000,121.3000000000000,121.5000000000000,121.7000000000000,122.0000000000000,122.6000000000000,122.7000000000000,123.7000000000000,124.0000000000000,124.1000000000000,121.7750000000000
"....Negros Oriental","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",125.3000000000000,127.2000000000000,127.0000000000000,126.4000000000000,126.9000000000000,127.0000000000000,127.0000000000000,129.2000000000000,129.4000000000000,129.7000000000000,129.9000000000000,130.2000000000000,127.9333333333330
"....Negros Oriental","01.1 - FOOD",127.1000000000000,129.1000000000000,128.8000000000000,128.0000000000000,128.5000000000000,128.6000000000000,128.6000000000000,131.1000000000000,131.3000000000000,131.7000000000000,131.9000000000000,132.3000000000000,129.7500000000000
"....Negros Oriental","01.1.1 - Cereals and cereal products (ND)",114.3000000000000,115.5000000000000,115.9000000000000,116.7000000000000,118.9000000000000,120.3000000000000,120.3000000000000,120.5000000000000,120.6000000000000,120.8000000000000,120.8000000000000,120.8000000000000,118.7833333333330
"....Negros Oriental","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",114.2709280424040,115.5326808683610,115.9119788357540,116.6841297878940,118.9046364095680,120.2512563739160,120.2512563739160,120.4678166217580,120.5857060012580,120.7720091959370,120.7720091959370,120.7720091959370,118.7647014085530
"....Negros Oriental","01.1.1.2 - Flour of cereals (ND)",107.4267792856080,108.1389134733870,108.1389134733870,108.1389134733870,108.3148753065680,108.3148753065680,108.3148753065680,111.3129534449780,113.5944114426550,113.6753047663740,113.6753047663740,113.6753047663740,110.2267854010190
"....Negros Oriental","01.1.1.3 - Bread and bakery products (ND)",115.4485313339580,116.7465085707170,117.0553156876750,117.0553156876750,120.2114526647330,122.2471992232400,122.2471992232400,122.2471992232400,122.2471992232400,122.2471992232400,122.2471992232400,122.2471992232400,120.1872932089530
"....Negros Oriental","01.1.1.4 - Breakfast cereals (ND)",110.8371979497190,110.8371979497190,111.0981960610610,115.9991605962530,116.3761578681900,116.3761578681900,116.3761578681900,119.6241343648860,121.0741238723390,123.3361075039650,123.3361075039650,123.3361075039650,117.3839005758700
"....Negros Oriental","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",111.7350799445780,113.4508956264540,114.2839557884690,117.0087086753680,117.5109467904390,117.5109467904390,117.5109467904390,117.8751105265380,118.0068156561790,118.4527778056650,118.4527778056650,118.4527778056650,116.6876450004920
"....Negros Oriental","01.1.1.9 - Other cereal and grain mill products (ND)",114.2466301470670,114.5987040585950,114.5987040585950,116.1020999211700,116.3121642862510,116.3121642862510,116.3121642862510,116.3121642862510,116.3121642862510,116.9356214798580,116.9356214798580,116.9356214798580,115.9928186713550
"....Negros Oriental","01.1.2 - Meat and other parts of slaughtered land animals (ND)",124.1000000000000,126.1000000000000,127.2000000000000,132.0000000000000,131.4000000000000,132.2000000000000,132.6000000000000,133.5000000000000,133.6000000000000,134.4000000000000,136.1000000000000,137.0000000000000,131.6833333333330
"....Negros Oriental","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Negros Oriental","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",120.4819277108430,120.4819277108430,120.4819277108430,120.4819277108430,117.7858286292020,119.1338781700230,117.4488162439970,116.0198837307270,116.9028561799650,142.1787850703510,121.3244586738560,120.4819277108430,121.1003454376950
"....Negros Oriental","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",124.2276568279370,126.3430205068150,127.5040462132350,132.5030334695910,132.0016309138970,132.7975448240380,133.2370873730710,134.2758725044380,134.3688519406060,134.0260010382220,136.7370596000480,137.7682678317260,132.1491727536360
"....Negros Oriental","01.1.3 - Fish and other seafood (ND)",127.3000000000000,132.7000000000000,133.6000000000000,126.7000000000000,125.4000000000000,122.0000000000000,121.8000000000000,126.9000000000000,127.8000000000000,128.5000000000000,129.0000000000000,132.8000000000000,127.8750000000000
"....Negros Oriental","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",132.1599612030290,142.6029606832090,145.8774204194500,131.9416467757080,129.6602857416500,127.6558764912160,124.4083703122430,132.5821829388550,133.9626507560610,134.7670214002240,135.8178274434970,139.1523037711760,134.2157089946930
"....Negros Oriental","01.1.3.3 - Fish preparations (ND)",119.2346066589510,119.7551049586220,123.1058107333450,123.1058107333450,123.3548987228400,123.3815167192270,126.0503166066690,126.0503166066690,128.9326204851060,128.9326204851060,128.9337971894410,128.9452157854700,124.9818863070660
"....Negros Oriental","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",126.4973452273640,124.8487648061810,115.2906901988060,117.2741603008220,116.4686137572420,103.8441307947090,107.6898010581840,112.0571549406640,108.4828673511380,109.8274260456770,109.6487153911890,120.8468755871180,114.3980454549240
"....Negros Oriental","01.1.3.6 - Other seafood preparations (ND)",107.0529837060870,113.5072733331290,113.5072733331290,113.5072733331290,113.5072733331290,113.5072733331290,116.0843458101130,118.6614182870980,118.6614182870980,118.6614182870980,128.9851861078110,128.9851861078110,117.0523602715630
