"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....City of Cagayan de Oro (Capital)","0 - ALL ITEMS",121.0000000000000,121.6000000000000,121.2000000000000,121.1000000000000,120.8000000000000,120.6000000000000,120.3000000000000,121.8000000000000,123.7000000000000,123.1000000000000,123.1000000000000,125.0000000000000,121.9416666666670
"....City of Cagayan de Oro (Capital)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",124.5000000000000,126.0000000000000,124.7000000000000,124.5000000000000,124.3000000000000,124.5000000000000,124.2000000000000,127.3000000000000,132.3000000000000,130.1000000000000,130.2000000000000,136.3000000000000,127.4083333333330
"....City of Cagayan de Oro (Capital)","01.1 - FOOD",125.5000000000000,127.1000000000000,125.5000000000000,125.2000000000000,125.0000000000000,125.2000000000000,124.9000000000000,128.3000000000000,133.8000000000000,131.4000000000000,131.5000000000000,138.2000000000000,128.4666666666670
"....City of Cagayan de Oro (Capital)","01.1.1 - Cereals and cereal products (ND)",102.3000000000000,102.5000000000000,102.4000000000000,102.4000000000000,102.8000000000000,102.8000000000000,103.0000000000000,109.1000000000000,122.3000000000000,118.8000000000000,116.0000000000000,129.8000000000000,109.5166666666670
"....City of Cagayan de Oro (Capital)","01.1.1.1 - Cereals (ND)",97.7356074979313,97.6491205563642,97.6112622441220,97.6079776722558,98.0294116838585,97.9138650151707,98.0915686638314,105.5985257849850,121.8081146535460,117.4541853889000,114.1061448551360,130.9600109487070,106.2138162470670
"....City of Cagayan de Oro (Capital)","01.1.1.12 - Rice",96.8510248045854,96.7980465659797,96.7980465659797,96.7980465659797,97.3109357434463,97.1949168531964,97.3876170679880,105.1108094702050,121.2540602808800,116.6875557556110,113.0981671688210,130.5632740342930,105.4877084064140
"....City of Cagayan de Oro (Capital)","01.1.1.16 - Corn",124.4362809943100,123.3383510934920,122.1577591036540,122.0553314198610,119.7162383019410,119.6149453981550,119.3399854136250,120.3199918251490,138.5319608411990,140.5945064522300,144.5314327297340,142.9353105960950,128.1310078474540
"....City of Cagayan de Oro (Capital)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",122.8450644266040,123.8451248565390,123.9598908784460,123.9788470512420,124.0809214863630,124.3763204797580,124.7180629975060,124.9025581478730,124.7593198931150,124.7953178535130,124.7069645353880,124.7341884268660,124.3085484194340
"....City of Cagayan de Oro (Capital)","01.1.1.2 - Flour of cereals (ND)",115.2340395916780,115.7531409348530,118.9693311874990,118.7655054204230,119.5486720258400,119.5486720258400,119.5486720258400,119.5486720258400,119.5486720258400,121.4990688769380,123.8911295154570,123.6506677690540,119.6255202854250
"....City of Cagayan de Oro (Capital)","01.1.1.3 - Bread and bakery products (ND)",120.8850789882260,122.0499458031580,122.0942552468820,122.1279463095520,122.2625973915480,122.2625973915480,122.5944507730690,122.5944507730690,122.5944507730690,121.9200477734700,121.9200477734700,121.9377425722100,122.1036342974390
"....City of Cagayan de Oro (Capital)","01.1.1.4 - Breakfast cereals (ND)",118.8992032707130,118.8992032707130,118.8992032707130,118.8992032707130,118.8992032707130,123.8726780310610,118.8992032707130,128.8461527914090,128.8461527914090,128.8461527914090,128.8461527914090,128.8461527914090,123.4582218010320
"....City of Cagayan de Oro (Capital)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",123.0580529472490,123.0580529472490,123.2088895453970,123.2088895453970,123.2088895453970,124.1530673242090,125.1486427596690,125.1486427596690,124.4829207164350,126.5767873869680,125.9830614472630,126.0735283836720,124.4424521090480
"....City of Cagayan de Oro (Capital)","01.1.1.9 - Other cereal and grain mill products (ND)",139.4174090282480,141.9310091567150,141.9310091567150,141.9310091567150,141.9310091567150,141.9310091567150,141.9310091567150,141.9310091567150,141.9310091567150,141.9310091567150,141.9310091567150,141.9310091567150,141.7215424793430
"....City of Cagayan de Oro (Capital)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",138.0000000000000,137.1000000000000,135.2000000000000,135.6000000000000,136.5000000000000,137.1000000000000,138.5000000000000,140.3000000000000,140.2000000000000,135.9000000000000,138.0000000000000,140.4000000000000,137.7333333333330
"....City of Cagayan de Oro (Capital)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",150.7747079809600,149.4119133958050,147.1087479498850,147.2731753538320,148.4072281197400,149.2634945820380,150.9227952592790,153.3049186692460,153.0709975980260,147.3574686571840,149.9193330200330,152.7949175033330,149.9674748407800
"....City of Cagayan de Oro (Capital)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Cagayan de Oro (Capital)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",124.4951903746910,124.7994787816980,123.3014314519480,121.7565657483370,122.6343071514740,123.1392854626960,125.4127601955350,125.1962403899640,125.4560560175040,125.4618078436000,126.8476272728660,128.0166268704450,124.7097814633970
