"Geolocation","Commodity Description","2017 Jan","2017 Feb","2017 Mar","2017 Apr","2017 May","2017 Jun","2017 Jul","2017 Aug","2017 Sep","2017 Oct","2017 Nov","2017 Dec","2017 Ave"
"....Marinduque","0 - ALL ITEMS",95.540308747855900,95.197255574614100,94.854202401372200,95.025728987993100,94.339622641509400,94.511149228130400,95.025728987993100,95.883361921097800,96.226415094339600,96.054888507718700,96.655231560891900,97.427101200686100,95.561749571183500
"....Marinduque","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",93.825180433039300,93.263833199679200,92.782678428227800,91.579791499599000,90.858059342421800,91.339214113873300,91.820368885324800,93.023255813953500,93.504410585405000,92.862870890136300,94.226142742582200,95.829991980753800,92.909649826249700
"....Marinduque","01.1 - FOOD",94.032258064516100,93.387096774193500,92.903225806451600,91.693548387096800,90.887096774193600,91.451612903225800,91.935483870967700,93.145161290322600,93.629032258064500,92.983870967741900,94.435483870967700,96.048387096774200,93.044354838709700
"....Marinduque","01.1.1 - Cereals and cereal products (ND)",92.682926829268300,92.682926829268300,92.845528455284500,93.008130081300800,91.951219512195100,91.707317073170700,92.845528455284500,93.252032520325200,93.577235772357700,93.495934959349600,93.739837398374000,94.146341463414600,92.994579945799500
"....Marinduque","01.1.1.1 - Cereals (ND)",91.413023551222100,91.371280159440400,91.560888471281300,91.752419824148400,90.515362376160500,90.155349455233000,91.560358867950900,92.093693959833200,92.461427459446300,92.376726988883500,92.706872519767800,93.142021341367700,91.759118747894600
"....Marinduque","01.1.1.12 - Rice",91.372221251802100,91.330256503093500,91.520870270204000,91.713417275845700,90.469799957577200,90.107877959537400,91.528485363545900,92.064648625635200,92.430275068740200,92.345125448382100,92.677021675533400,93.114478005024000,91.722873117076700
"....Marinduque","01.1.1.16 - Corn",99.107503203058300,99.107503203058300,99.107503203058300,99.107503203058300,99.107503203058300,99.107503203058300,97.571050288871600,97.571050288871600,98.336131576659900,98.336131576659900,98.336131576659900,98.336131576659900,98.594303841894400
"....Marinduque","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",98.807339449541300,98.807339449541300,98.807339449541300,98.807339449541300,98.807339449541300,98.899082568807300,98.715596330275200,98.715596330275200,98.715596330275200,98.715596330275200,98.807339449541300,98.807339449541300,98.784403669724800
"....Marinduque","01.1.2 - Meat and other parts of slaughtered land animals (ND)",92.586206896551700,93.017241379310300,93.534482758620700,94.137931034482800,94.137931034482800,93.879310344827600,94.396551724137900,94.396551724137900,94.310344827586200,94.310344827586200,94.396551724137900,95.258620689655200,94.030172413793100
"....Marinduque","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",91.356693484635800,91.789880636258900,92.517251390006600,93.299950394096200,93.313640084660800,92.929100996516300,93.601206832746600,93.457865873797600,93.336962666950700,93.215429751109500,93.336962666950700,94.475114568938600,93.052504945555700
"....Marinduque","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
