"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....City of Mandaue","0 - ALL ITEMS",118.3000000000000,119.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",123.0000000000000,124.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1 - FOOD",124.1000000000000,125.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.1 - Cereals and cereal products (ND)",107.4000000000000,108.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.1.1 - Cereals (ND)",105.9033915717630,107.4188969157040,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.1.12 - Rice",105.6176390439410,106.4858418958380,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.1.16 - Corn",110.0891677675030,121.0865257595770,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",122.9276358783540,123.0788232082610,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.1.2 - Flour of cereals (ND)",114.3261000444990,114.3261000444990,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.1.3 - Bread and bakery products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.1.4 - Breakfast cereals (ND)",116.6302804450690,116.6302804450690,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",125.0539724056960,125.2361119400020,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.1.9 - Other cereal and grain mill products (ND)",121.0029870414300,121.1405689626670,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.2 - Meat and other parts of slaughtered land animals (ND)",142.2000000000000,149.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",148.2241962421080,157.1780548312310,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",119.0430200207940,120.8309994979690,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",127.9751695567490,129.1115962142280,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",123.1143054235310,123.1143054235310,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.3 - Fish and other seafood (ND)",125.8000000000000,131.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",118.9611024068340,126.0707416268190,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",178.0236634531110,177.1088957055220,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.3.3 - Fish preparations (ND)",129.3240195298930,129.3274394498260,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",137.9731554406940,135.3929113629900,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.3.6 - Other seafood preparations (ND)",64.2532449750808,64.2532449750808,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.4 - Milk, other dairy products and eggs (ND)",120.1000000000000,118.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.4.3 - Other milk and cream (ND)",112.9387658171820,112.9467095500630,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.4.5 - Cheese (ND)",211.2676056338030,211.2676056338030,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.4.7 - Milk-based dessert and beverages (ND)",109.4715852442670,111.1665004985050,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.4.8 - Eggs (ND)",127.6474394560690,124.4778363314460,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.5 - Oils and fats (ND)",159.3000000000000,159.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.5.1 - Vegetable oils (ND)",164.2338359135590,164.2338359135590,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",127.6361048320810,127.6361048320810,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.5.3 - Margarine and similar preparations (ND)",118.5111989459820,118.5111989459820,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.6 - Fruits and nuts (ND)",115.8000000000000,112.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",115.5542562705190,112.1217361716560,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.6.2 - Citrus fruits, fresh (ND)",113.5476545312610,112.3695976154990,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",103.4415160095840,103.4415160095840,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.6.5 - Other fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.6.7 - Fruit, dried and dehydrated (ND)",128.7074318545420,128.7992858003640,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.6.8 - Nuts, in shell or shelled (ND)",117.5890877326590,117.5890877326590,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",124.4589882795450,124.4589882795450,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",165.4000000000000,156.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",150.8385197042750,145.1127126849360,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",131.5535005050120,135.2407697039150,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",153.3476396874080,157.3505834990040,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.7.4 - Other vegetables, fresh or chilled (ND)",215.6832385361050,187.3343671527460,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",193.2758419242020,178.9562225790730,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",116.1040330112480,116.7984290993680,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.8 - Sugar, confectionery and desserts (ND)",151.5000000000000,149.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.8.1 - Cane and beet sugar (ND)",197.7869199687510,193.4946865836920,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",122.2434450425420,123.5631185969790,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",150.1162500492580,150.1162500492580,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",106.0250103259240,106.0250103259240,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.8.6 - Ice, ice cream and sorbet (ND)",114.9853896167730,114.9853896167730,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",121.4256248991190,121.4256248991190,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.9 - Ready-made food and other food products n.e.c. (ND)",121.2000000000000,121.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.9.2 - Baby food (ND)",118.2565022957670,118.2565022957670,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.9.3 - Salt, condiments and sauces (ND)",124.3716482818890,124.3716482818890,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.9.4 - Spices, culinary herbs and seeds (ND)",121.7998736639520,124.4981061616580,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.1.9.9 - Other food products n.e.c. (ND)",122.1166184023170,122.1166184023170,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.2 - NON-ALCOHOLIC BEVERAGES",111.6000000000000,111.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.2.1 - Fruit and vegetable juices (ND)",118.0000000000000,118.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.2.1.0 - Fruit and vegetable juices (ND)",118.0226300231500,118.0226300231500,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.2.2 - Coffee and coffee substitutes (ND)",107.1000000000000,107.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.2.2.0 - Coffee and coffee substitutes (ND)",107.0827603474720,107.0827603474720,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.2.3 - Tea, maté and other plant products for infusion (ND)",126.7000000000000,127.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",126.7378038386800,127.2491732860600,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.2.4 - Cocoa drinks (ND)",125.7000000000000,125.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.2.4.0 - Cocoa drinks (ND)",125.6846610667220,125.6846610667220,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.2.5 - Water (ND)",107.5000000000000,107.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.2.5.0 - Water (ND)",107.5160710311310,107.5160710311310,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.2.6 - Soft drinks (ND)",114.7000000000000,114.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.2.6.0 - Soft drinks (ND)",114.6692933261540,114.6692933261540,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.2.9 - Other non-alcoholic beverages (ND)",117.6000000000000,117.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","01.2.9.0 - Other non-alcoholic beverages (ND)",117.5895171976290,117.5706574800920,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","02 - ALCOHOLIC BEVERAGES AND TOBACCO",148.4000000000000,148.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","02.1 - ALCOHOLIC BEVERAGES",129.5000000000000,129.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","02.1.1 - Spirits and liquors (ND)",138.0000000000000,138.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","02.1.1.0 - Spirits and liquors (ND)",138.0203139469900,138.5427178532660,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","02.1.2 - Wine (ND)",164.2000000000000,163.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Mandaue","02.1.2.1 - Wine from grapes (ND)",120.2178307356770,120.2178307356770,..,..,..,..,..,..,..,..,..,..,..
