"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Kalinga","0 - ALL ITEMS",125.6000000000000,125.2000000000000,124.6000000000000,124.6000000000000,124.8000000000000,125.7000000000000,126.3000000000000,127.1000000000000,127.3000000000000,127.4000000000000,127.7000000000000,127.0000000000000,126.1083333333330
"....Kalinga","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",136.1000000000000,133.7000000000000,131.2000000000000,130.9000000000000,131.4000000000000,133.5000000000000,135.2000000000000,138.2000000000000,139.1000000000000,139.1000000000000,139.3000000000000,136.4000000000000,135.3416666666670
"....Kalinga","01.1 - FOOD",138.4000000000000,135.4000000000000,132.6000000000000,132.1000000000000,132.6000000000000,134.9000000000000,136.9000000000000,140.2000000000000,141.0000000000000,141.0000000000000,141.2000000000000,137.8000000000000,137.0083333333330
"....Kalinga","01.1.1 - Cereals and cereal products (ND)",140.8000000000000,141.1000000000000,141.2000000000000,141.7000000000000,141.8000000000000,141.8000000000000,141.8000000000000,141.9000000000000,141.9000000000000,142.1000000000000,142.2000000000000,142.4000000000000,141.7250000000000
"....Kalinga","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",140.7856010286800,141.1430317129420,141.1871440806690,141.6634575849080,141.7651348549770,141.8134093353740,141.8477823626730,141.9294116106240,141.9294116106240,142.0574589324070,142.1860804401080,142.4238735916140,141.7276497621330
"....Kalinga","01.1.1.2 - Flour of cereals (ND)",144.7494961659040,144.5665390721420,145.0773253129190,145.3771744778590,145.7027676616820,146.2561279563280,146.2561279563280,146.2561279563280,146.2561279563280,146.0866613756450,146.0276348825200,146.3517809747830,145.7469909790640
"....Kalinga","01.1.1.3 - Bread and bakery products (ND)",136.3349278782500,136.3349278782500,136.3349278782500,136.3349278782500,136.3349278782500,136.3349278782500,136.3349278782500,136.3349278782500,136.3349278782500,136.3349278782500,136.3349278782500,136.5634311230150,136.3539698153140
"....Kalinga","01.1.1.4 - Breakfast cereals (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Kalinga","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",133.9914619506350,134.6062864121620,134.6525398272390,136.2281879696280,136.5105588606730,136.5623360714180,136.6805073825330,136.9611412403440,136.9611412403440,136.8607994366550,136.7724876092980,137.0892031634300,136.1563875970300
"....Kalinga","01.1.1.9 - Other cereal and grain mill products (ND)",184.1581007427910,186.1173765268040,186.1173765268040,186.1173765268040,186.1173765268040,186.1173765268040,186.1173765268040,186.1173765268040,186.1173765268040,187.8475296261690,189.4789427858830,189.4789427858830,186.6585440129300
