"Geolocation","Commodity Description","1987 Jan","1987 Feb","1987 Mar","1987 Apr","1987 May","1987 Jun","1987 Jul","1987 Aug","1987 Sep","1987 Oct","1987 Nov","1987 Dec","1987 Ave"
"PHILIPPINES","0 - ALL ITEMS",0.0,-0.5,-0.4,0.9,2.3,4.6,6.0,6.5,7.4,6.9,7.3,8.3,4.1
"..National Capital Region (NCR)","0 - ALL ITEMS",2.6,3.1,3.1,4.1,4.7,6.7,7.7,7.7,10.4,10.4,9.8,10.8,6.8
"..Areas Outside National Capital Region (NCR)","0 - ALL ITEMS",-0.9,-1.7,-1.7,0.0,1.3,3.5,5.3,5.8,5.7,5.7,6.1,7.0,3.0
"..Cordillera Administrative Region (CAR)","0 - ALL ITEMS",0.0,0.9,0.4,2.2,2.7,4.0,4.0,4.0,3.5,4.4,5.2,4.8,3.0
"....Abra","0 - ALL ITEMS",-4.1,-4.9,-4.1,-5.0,-4.6,-2.1,-2.1,-4.1,-4.1,-2.1,0.0,2.1,-2.9
"....Benguet","0 - ALL ITEMS",1.3,2.1,0.0,3.8,3.4,5.7,5.6,4.7,4.2,5.1,6.3,4.5,3.9
"....Ifugao","0 - ALL ITEMS",-2.2,0.0,0.9,-0.4,2.3,3.6,4.5,6.3,5.8,4.9,5.8,7.6,3.2
"....Kalinga","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","0 - ALL ITEMS",4.9,5.9,5.4,6.3,5.3,4.4,5.7,7.0,7.4,7.9,7.9,7.0,6.3
"....Apayao","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Baguio","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Region I (Ilocos Region)","0 - ALL ITEMS",-6.6,-6.6,-6.6,-2.2,-1.7,1.3,4.0,4.0,5.8,4.4,6.2,7.6,0.7
"....Ilocos Norte","0 - ALL ITEMS",-3.4,-2.1,-1.3,1.3,0.4,2.2,5.3,4.4,4.3,3.8,10.0,12.7,3.1
"....Ilocos Sur","0 - ALL ITEMS",-1.5,0.7,0.0,-0.4,0.4,1.5,5.3,3.3,4.8,4.4,4.7,6.3,2.5
"....La Union","0 - ALL ITEMS",-3.5,-3.9,-5.6,-4.3,-3.9,-0.4,3.6,1.3,3.2,3.6,4.1,6.8,0.0
"....Pangasinan","0 - ALL ITEMS",-10.1,-10.0,-10.5,-2.3,-1.4,1.9,4.2,4.7,8.1,5.6,5.6,7.0,-0.1
"..Region II (Cagayan Valley)","0 - ALL ITEMS",1.2,0.4,-0.8,1.7,2.5,3.8,2.9,4.5,5.8,6.2,5.8,7.4,3.5
"....Batanes","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","0 - ALL ITEMS",-2.0,-2.4,-4.0,-3.3,0.0,0.8,1.3,3.4,4.6,5.0,4.1,5.4,1.0
