"Geolocation","Commodity Description","1986 Jan","1986 Feb","1986 Mar","1986 Apr","1986 May","1986 Jun","1986 Jul","1986 Aug","1986 Sep","1986 Oct","1986 Nov","1986 Dec","1986 Ave"
"PHILIPPINES","0 - ALL ITEMS",3.8,4.7,4.2,2.8,2.3,0.5,-0.9,-0.9,-0.9,-0.5,-0.5,-0.9,1.1
"..National Capital Region (NCR)","0 - ALL ITEMS",6.6,7.2,7.2,7.2,6.6,5.5,3.7,4.3,3.8,3.2,2.6,2.6,5.0
"..Areas Outside National Capital Region (NCR)","0 - ALL ITEMS",3.1,3.5,2.6,1.3,0.4,-0.4,-2.6,-2.6,-2.2,-1.7,-1.7,-1.7,-0.2
"..Cordillera Administrative Region (CAR)","0 - ALL ITEMS",6.0,4.6,3.2,4.1,3.2,1.8,0.9,1.3,0.9,-0.4,0.0,1.3,2.2
"....Abra","0 - ALL ITEMS",16.7,13.0,13.1,12.1,10.2,8.3,-0.4,0.0,-0.8,-1.7,-0.8,-3.3,5.1
"....Benguet","0 - ALL ITEMS",3.5,3.1,1.7,3.1,2.2,0.4,0.4,2.2,1.7,-0.4,0.0,2.5,1.7
"....Ifugao","0 - ALL ITEMS",0.0,-0.4,-0.9,0.9,-0.4,-2.6,-4.7,-5.6,-3.9,-3.0,-3.4,-0.9,-2.1
"....Kalinga","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","0 - ALL ITEMS",6.7,2.8,3.7,2.8,4.6,4.6,4.1,4.1,5.0,4.1,3.2,4.1,4.1
"....Apayao","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Baguio","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Region I (Ilocos Region)","0 - ALL ITEMS",8.6,6.6,5.2,-0.4,-0.9,-3.8,-5.1,-5.4,-6.7,-5.0,-5.4,-6.3,-1.7
"....Ilocos Norte","0 - ALL ITEMS",9.8,7.4,5.5,3.7,3.2,1.3,-2.2,-2.1,-2.5,0.0,-2.6,-2.6,1.4
