"Geolocation","Commodity Description","2016 Jan","2016 Feb","2016 Mar","2016 Apr","2016 May","2016 Jun","2016 Jul","2016 Aug","2016 Sep","2016 Oct","2016 Nov","2016 Dec","2016 Ave"
"....Occidental Mindoro","0 - ALL ITEMS",94.708994708994700,95.061728395061700,95.149911816578500,95.061728395061700,94.973544973545000,94.885361552028200,95.061728395061700,94.973544973545000,94.973544973545000,94.973544973545000,95.326278659612000,94.885361552028200,95.002939447383900
"....Occidental Mindoro","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",94.261603375527400,94.514767932489500,94.599156118143500,94.261603375527400,93.924050632911400,93.839662447257400,94.177215189873400,93.924050632911400,94.008438818565400,93.839662447257400,94.514767932489500,93.333333333333300,94.099859353023900
"....Occidental Mindoro","01.1 - FOOD",94.528619528619500,94.696969696969700,94.781144781144800,94.444444444444500,94.107744107744100,94.023569023569000,94.360269360269400,94.107744107744100,94.191919191919200,93.939393939393900,94.696969696969700,93.434343434343400,94.276094276094300
"....Occidental Mindoro","01.1.1 - Cereals and cereal products (ND)",96.626297577854700,96.885813148788900,97.750865051903100,97.231833910034600,97.231833910034600,97.231833910034600,97.231833910034600,97.058823529411800,97.231833910034600,97.145328719723200,97.231833910034600,94.636678200692000,96.957900807381800
"....Occidental Mindoro","01.1.1.1 - Cereals (ND)",97.072991723395800,97.316924856523600,98.195752681671800,97.546324765107800,97.546324765107800,97.546324765107800,97.546324765107800,97.546324765107800,97.542099402589300,97.360619243901000,97.445365875564700,94.340077988839800,97.250454633168800
"....Occidental Mindoro","01.1.1.12 - Rice",97.022227784677500,97.275055428232700,98.167191492392600,97.509690054901700,97.509690054901700,97.509690054901700,97.509690054901700,97.509690054901700,97.509690054901700,97.325953781529100,97.411753961534000,94.267861933998300,97.210682059314500
"....Occidental Mindoro","01.1.1.16 - Corn",101.156404556163000,100.684869998298000,100.493193143666000,100.493193143666000,100.493193143666000,100.493193143666000,100.493193143666000,100.493193143666000,100.149082816216000,100.149082816216000,100.149082816216000,100.149082816216000,100.449730390110000
"....Occidental Mindoro","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",94.216417910447800,94.869402985074600,95.242537313432800,95.708955223880600,95.802238805970100,95.802238805970100,95.802238805970100,94.309701492537300,95.802238805970100,95.802238805970100,96.175373134328400,96.175373134328400,95.475746268656700
"....Occidental Mindoro","01.1.2 - Meat and other parts of slaughtered land animals (ND)",98.752228163992900,99.019607843137300,99.019607843137300,99.019607843137300,99.019607843137300,98.930481283422500,98.930481283422500,99.108734402852100,99.108734402852100,99.108734402852100,98.930481283422500,99.019607843137300,98.997326203208500
"....Occidental Mindoro","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",98.356655591916100,98.808594796544400,98.697946318714500,98.800973021497300,98.701274357882400,98.600967770161900,98.600967770161900,98.822428337159200,98.822428337159200,98.822428337159200,98.619504113746900,98.704668015442300,98.696569730628800
"....Occidental Mindoro","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Occidental Mindoro","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",101.844996634768000,102.466002711809000,102.466002711809000,102.466002711809000,102.466002711809000,102.466002711809000,102.466002711809000,102.466002711809000,102.466002711809000,102.466002711809000,102.466002711809000,102.466002711809000,102.414252205389000
"....Occidental Mindoro","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",94.534059646826900,94.534059646826900,94.534059646826900,94.646122997532100,94.869063011433400,95.249781095913300,95.996702753954500,96.403804025304400,97.214977384059700,97.871549563470200,97.871549563470200,98.019949042204500,95.978806531485200
"....Occidental Mindoro","01.1.3 - Fish and other seafood (ND)",84.558277654046000,85.226429101707500,84.484038604305900,84.558277654046000,82.925018559762400,82.628062360801800,83.518930957683800,81.959910913140300,82.256867112101000,81.217520415738700,83.964365256124700,83.741648106904200,83.419945558030200
"....Occidental Mindoro","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",83.095272350778700,83.843979066891700,82.817887973924400,82.974419838066100,80.588930485056800,80.279878317816300,81.434771348211600,79.334688495690600,79.895653440230800,78.641285821350100,82.104385583807500,81.732663622979300,81.395318028733700
"....Occidental Mindoro","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",101.970702846594000,102.652130853563000,102.937526140868000,103.008921331823000,103.008921331823000,103.008921331823000,103.292314628538000,103.942700240126000,104.087331274768000,104.434445938050000,104.247427633327000,104.085837272633000,103.389765068661000
"....Occidental Mindoro","01.1.3.3 - Fish preparations (ND)",96.134865168183200,96.618632515345500,96.618632515345500,96.618632515345500,96.618632515345500,96.618632515345500,96.618632515345500,96.618632515345500,96.618632515345500,96.618632515345500,96.618632515345500,96.618632515345500,96.578318569748600
"....Occidental Mindoro","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",80.243267216851100,80.267506038582000,80.543876854313400,79.821482306687500,81.058896815383700,81.058896815383700,80.680833376708100,80.680833376708100,79.939520840545100,78.977788823365700,80.004297368588800,80.189991463378400,80.288932608041300
"....Occidental Mindoro","01.1.3.6 - Other seafood preparations (ND)",86.707156737843000,89.405579688439500,89.405579688439500,89.405579688439500,89.405579688439500,89.405579688439500,89.405579688439500,89.405579688439500,89.405579688439500,89.405579688439500,89.405579688439500,89.405579688439500,89.180711109223100
