"Geolocation","Commodity Description","2009 Jan","2009 Feb","2009 Mar","2009 Apr","2009 May","2009 Jun","2009 Jul","2009 Aug","2009 Sep","2009 Oct","2009 Nov","2009 Dec","2009 Ave"
"....Cotabato","0 - ALL ITEMS",65.855900170869400,66.557068641157100,67.635789364676600,68.336957834964400,68.822382160548200,69.577486667011900,69.847166847891800,70.548335318179500,70.494399282003500,70.440463245827500,70.224719101123600,70.548335318179500,69.074083662702700
"....Cotabato","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",64.473363102108700,65.627617684499400,66.452085243349800,67.606339825740500,68.210949368897600,68.760594408131200,69.310239447364900,69.859884486598600,69.694990974828500,69.310239447364900,68.870523415978000,68.980452423824700,68.096439985723900
"....Cotabato","01.1 - FOOD",64.043567052416600,65.241660993873400,66.113002042205600,67.365554799183100,67.910142954390800,68.454731109598400,69.053778080326800,69.652825051055100,69.434989788972100,69.053778080326800,68.563648740639900,68.672566371681400,67.796687088722500
"....Cotabato","01.1.1 - Cereals and cereal products (ND)",62.498136709931100,64.015871166026600,65.913039236145900,69.382146564364100,71.496133842497100,72.038181862531200,72.038181862531200,72.092386664534600,71.279314634483500,70.412037802428900,68.785893742326700,68.731688940323200,69.056917752343700
"....Cotabato","01.1.1.1 - Cereals (ND)",61.989472809543100,63.706837802178200,65.866306517070400,69.859248064405000,72.243222270021300,72.871696410972800,72.693935875187500,72.647993849948100,71.709940662665600,70.612439928072900,68.760750871474600,68.515426838858000,69.289772658366500
"....Cotabato","01.1.1.12 - Rice",61.546534849105700,63.274156879957800,65.487672606987000,69.644763118724900,72.128219788074800,72.830066238108400,72.722089861180200,72.668101672716000,71.804290657290000,70.670538699543300,68.726963914834700,68.457022972514100,69.163368438253100
"....Cotabato","01.1.1.16 - Corn",69.962225342641900,71.494966675236800,72.681605126278100,73.719913770939200,74.313232996459900,73.621027233352500,72.187172438344200,72.286058975931000,70.011668611435200,69.566679192294800,69.368906117121200,69.566679192294800,71.565011306027500
"....Cotabato","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",64.643020014063100,64.979994922911400,65.260807346951600,65.653944740608000,66.215569588688400,66.440219527920600,67.507306739273500,68.012769102546000,68.012769102546000,68.237419041778200,68.181256556970100,68.967531344282800,66.842717335711600
"....Cotabato","01.1.2 - Meat and other parts of slaughtered land animals (ND)",67.871483251664100,68.821125404156500,69.268015828858900,69.379738435034400,70.105935375175700,69.603183647385600,70.664548406053600,68.318373676366400,68.374234979454200,68.374234979454200,68.821125404156500,69.659044950473400,69.105087028186100
"....Cotabato","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",65.951070739761900,66.540877063450800,67.184302143838800,67.184302143838800,68.203058521119600,67.398777170634700,68.792864844808600,65.307645659374000,65.414883172772000,65.307645659374000,65.897451983062900,67.023445873741800,66.683860414648100
"....Cotabato","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",73.503651602123600,79.634570296709500,79.634570296709500,79.634570296709500,79.095588433449200,79.162961166356700,79.162961166356700,82.666343277548700,82.666343277548700,82.666343277548700,82.666343277548700,82.666343277548700,80.263382470513200
"....Cotabato","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",74.494210630697300,74.677844674980000,74.432999282603000,74.494210630697300,74.065731194037500,74.126942542131800,73.820885801660500,74.739056023074200,74.800267371168500,75.779648940676400,75.473592200205200,75.534803548299400,74.703349403352600
"....Cotabato","01.1.3 - Fish and other seafood (ND)",57.875733704047000,60.289233858511000,59.516913809082500,59.709993821439600,57.730923694779100,59.372103799814700,60.482313870868100,64.730074142724700,64.874884151992600,64.971424158171100,64.923154155081900,65.164504170528300,61.636771444753400
"....Cotabato","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",61.840738798527000,62.134519030349000,61.057324847001700,60.273910895476400,59.539460315921500,60.616654499268700,58.902936480307200,61.106288218972000,60.371837639417100,59.980130663654400,60.273910895476400,61.987628914438000,60.673778433234100
"....Cotabato","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",57.160719867815800,59.244704446330000,58.011325818229800,58.181447008312600,58.096386413271200,61.030976942199200,61.881582892613100,64.093158363689300,65.284006694268800,65.921961157079300,65.964491454600000,65.666779371955100,61.711461702530400
"....Cotabato","01.1.3.3 - Fish preparations (ND)",73.855343168145100,74.393941842115200,74.528591510607700,74.595916344853900,74.595916344853900,74.191967339376400,74.124642505130100,74.191967339376400,74.191967339376400,74.191967339376400,73.720693499652600,74.528591510607700,74.259292173622700
"....Cotabato","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",55.940682534447100,59.573194387333300,58.895125508127900,59.427893913217900,55.989116025818900,57.781155206576100,60.105962792423300,66.499183653502900,66.547617144874800,66.644484127618400,66.499183653502900,66.353883179387500,61.688123510569200
"....Cotabato","01.1.3.6 - Other seafood preparations (ND)",67.012652697333100,67.189778651599100,67.248820636354500,68.075408422929500,68.193492392440300,68.429660331461700,68.134450407684900,68.311576361951000,70.023793919856400,70.378045828388600,69.787625980835000,69.964751935101000,68.562504797161300
"....Cotabato","01.1.4 - Milk, other dairy products and eggs (ND)",77.978222096536200,78.048220500572600,77.698228480390700,78.048220500572600,78.048220500572600,77.698228480390700,78.048220500572600,78.818202944972900,79.028198157082000,78.888201349009300,79.448188581300300,79.588185389373100,78.444878123445500
