"Geolocation","Commodity Description","2011 Jan","2011 Feb","2011 Mar","2011 Apr","2011 May","2011 Jun","2011 Jul","2011 Aug","2011 Sep","2011 Oct","2011 Nov","2011 Dec","2011 Ave"
"....Bataan","0 - ALL ITEMS",82.707494848069900,83.122415390786000,83.813949628646100,84.159716747576200,84.367177018934200,84.436330442720200,84.782097561650300,84.643790714078300,84.920404409222300,85.473631799510400,85.750245494654400,85.750245494654400,84.493958295875200
"....Bataan","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",80.441087269694400,81.566551671847700,82.040431420122800,81.862726514519700,81.448081734779000,80.796497080900700,81.566551671847700,81.270376829175800,81.803491545985300,82.869720979604200,83.462070664948100,83.343600727879300,81.872599009275400
"....Bataan","01.1 - FOOD",79.812811116254100,81.030884541720200,81.552916009777100,81.320902023974000,80.856874052367900,80.160832094958700,80.972881045269400,80.624860066564800,81.204895031072500,82.306961463637000,82.944999924595500,82.770989435243100,81.296733900452800
"....Bataan","01.1.1 - Cereals and cereal products (ND)",86.518530613725900,86.064960335279200,86.461834328920100,87.595760025037100,86.178352904890800,85.554693772026500,83.627020088627600,83.740412658239300,83.683716373433500,84.250679221492000,81.756042690034600,82.152916683675500,84.798743307948500
"....Bataan","01.1.1.1 - Cereals (ND)",86.261601166757500,85.858161280568700,86.232933870078000,87.364138575394600,85.948697915251100,85.395119428699100,83.483406602088200,83.666775517049200,83.606949969515400,84.191769842454500,81.741763029576100,82.180031081390400,84.660945689901900
"....Bataan","01.1.1.12 - Rice",89.184665882067400,88.281530025033800,88.676651962486000,90.200693721230200,88.225084033969200,87.152610203741800,84.217418668382600,84.217418668382600,83.991634704124300,84.781878579028600,81.056443168765100,81.451565106217300,85.953132893619100
"....Bataan","01.1.1.16 - Corn",91.075708612354100,91.075708612354100,91.075708612354100,91.075708612354100,91.075708612354100,91.075708612354100,91.075708612354100,91.075708612354100,88.997710045579400,86.979082866426900,88.047767843625300,88.997710045579400,90.135661641670300
"....Bataan","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",80.026458426511900,80.654788935214000,80.997514667233300,81.340240399252600,81.054635622569900,81.568724220598900,81.740087086608500,82.311296639974000,82.654022371993400,82.882506193339600,82.996748104012700,83.510836702041700,81.811488280779200
"....Bataan","01.1.2 - Meat and other parts of slaughtered land animals (ND)",82.493535779817700,82.760721320805000,82.827517706051800,82.827517706051800,82.961110476545500,82.693924935558200,83.562277943766800,83.562277943766800,83.428685173273200,83.629074329013600,83.495481558520000,84.029852640494500,83.189331459472100
"....Bataan","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",82.442924783595800,82.102532856330800,82.374846398142800,82.442924783595800,82.511003169048800,81.898297699971700,83.055630252672900,82.851395096313900,82.715238325407900,82.919473481766900,82.715238325407900,83.327943794485000,82.613120747228400
"....Bataan","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Bataan","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",92.659682253240400,93.039435049360300,88.482401495922200,87.950747581354400,87.950747581354400,87.570994785234600,89.393808206609800,89.014055410490000,88.330500377474300,87.495044226010600,87.874797022130500,89.090005969713900,89.071018329908000
"....Bataan","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",86.239120995299100,86.465668598614300,86.616700334157700,85.634994053125400,86.314636863070800,86.314636863070800,86.843247937472900,87.069795540788000,86.918763805244600,87.447374879646600,87.598406615190000,87.749438350733400,86.767732069701100
"....Bataan","01.1.3 - Fish and other seafood (ND)",66.270558073836800,67.298427954165700,70.436136009906500,70.923021742693900,68.596789908265300,66.703345391870000,70.814824913185600,70.544332839414800,71.950891623022800,73.141056747614100,77.090241024667300,78.009914075487800,70.981628358677500
"....Bataan","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",70.360598065083600,68.601583113456500,69.377619121527200,69.222411919913100,69.067204718298900,69.377619121527200,70.153655129598000,71.550519944125400,71.395312742511300,72.326555952196200,74.447721040923000,73.464742097366600,70.778795247210600
"....Bataan","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",69.750192614438400,70.413427409504400,70.413427409504400,71.242470903336800,71.242470903336800,71.574088300869800,70.468696975759900,69.473844783160900,70.192349144482400,70.468696975759900,70.745044807037400,70.634505674526400,70.551601325143100
"....Bataan","01.1.3.3 - Fish preparations (ND)",82.808970013476600,83.229676042334200,83.580264399715600,83.580264399715600,83.720499742668100,83.720499742668100,83.720499742668100,83.720499742668100,83.790617414144400,84.281441114478300,85.403323858098600,85.333206186622400,83.907480199938200
"....Bataan","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",58.706082188515100,60.742418372719100,65.262091366927900,65.907758937529200,62.182753722521900,59.153082814315900,65.311758103128000,64.616423796326600,66.652759980530600,68.093095330333500,73.357769367543800,75.096105134547200,65.423508259578200
"....Bataan","01.1.3.6 - Other seafood preparations (ND)",79.595056798576900,79.595056798576900,79.595056798576900,79.595056798576900,83.749007574260200,83.749007574260200,83.749007574260200,83.749007574260200,83.749007574260200,83.749007574260200,83.749007574260200,83.749007574260200,82.364357315699200
