"Geolocation","Commodity Description","1982 Jan","1982 Feb","1982 Mar","1982 Apr","1982 May","1982 Jun","1982 Jul","1982 Aug","1982 Sep","1982 Oct","1982 Nov","1982 Dec","1982 Ave"
"PHILIPPINES","0 - ALL ITEMS",6.81487713890489,6.81487713890489,6.81487713890489,6.88040480370206,6.94593246849922,7.01146013329638,7.14251546289070,7.14251546289070,7.14251546289070,7.14251546289070,7.20804312768786,7.14251546289070,7.01692077202947
"..National Capital Region (NCR)","0 - ALL ITEMS",6.43086816720257,6.29106668530686,6.29106668530686,6.29106668530686,6.36096742625472,6.36096742625472,6.50076890815043,6.57066964909828,6.64057039004613,6.57066964909828,6.57066964909828,6.50076890815043,6.44834335243954
"..Areas Outside National Capital Region (NCR)","0 - ALL ITEMS",7.00919104289690,7.07349554787760,7.07349554787760,7.20210455783901,7.20210455783901,7.26640906281971,7.39501807278113,7.39501807278113,7.45932257776183,7.45932257776183,7.52362708274254,7.52362708274254,7.29856131531007
"..Cordillera Administrative Region (CAR)","0 - ALL ITEMS",7.59857980526118,7.66582387433429,7.46409166711497,7.53133573618807,7.59857980526118,7.53133573618807,7.66582387433429,7.80031201248050,7.86755608155360,7.86755608155360,7.80031201248050,7.80031201248050,7.68263489160256
"....Abra","0 - ALL ITEMS",9.16529246949495,9.23689631691293,9.30850016433083,9.30850016433083,9.45170785916670,9.45170785916670,9.66651940142046,9.73812324883844,9.66651940142046,9.66651940142046,9.73812324883844,9.73812324883844,9.51137773201497
"....Benguet","0 - ALL ITEMS",7.58181827688800,7.64717877927497,7.51645777450104,7.58181827688800,7.58181827688800,7.45109727211407,7.71253928166194,7.84326028643587,7.84326028643587,7.84326028643587,7.77789978404890,7.71253928166194,7.67441232193621
"....Ifugao","0 - ALL ITEMS",8.22274194744185,8.15534242328249,7.75094527832634,7.61614623000762,7.68354575416698,7.75094527832634,7.95314385080442,7.95314385080442,8.08794289912313,7.95314385080442,7.95314385080442,7.88574432664505,7.91382746171145
"....Kalinga","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Mountain Province","0 - ALL ITEMS",8.15591411620223,8.35812686288493,8.29072261399070,8.35812686288493,8.35812686288493,8.35812686288493,8.35812686288493,8.35812686288493,8.35812686288493,8.35812686288493,8.35812686288493,8.56033960956763,8.35250984214375
"....Apayao","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Baguio","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Region I (Ilocos Region)","0 - ALL ITEMS",7.64038513097704,7.77930122426753,7.98767536420327,8.05713341084851,7.98767536420327,8.05713341084851,8.26550755078425,8.33496559742950,8.33496559742950,8.40442364407474,8.40442364407474,8.33496559742950,8.13237962804753
"....Ilocos Norte","0 - ALL ITEMS",8.31284475410183,8.45374042790016,8.45374042790016,8.52418826479932,8.59463610169847,8.66508393859771,8.73553177549686,8.80597961239601,8.80597961239601,8.80597961239601,8.87642744929516,8.87642744929516,8.65921328552275
"....Ilocos Sur","0 - ALL ITEMS",8.98543236777373,9.12582974852023,9.05563105814703,9.05563105814703,9.26622712926664,9.40662451001313,9.47682320038634,9.68741927150603,9.68741927150603,9.82781665225253,9.82781665225253,9.68741927150603,9.42417418260648
"....La Union","0 - ALL ITEMS",7.50495668275456,7.43672980382043,7.43672980382043,7.43672980382043,7.43672980382043,7.43672980382043,7.57318356168869,7.64141044062283,7.70963731955696,7.77786419849109,7.77786419849109,7.77786419849109,7.57886913493321
"....Pangasinan","0 - ALL ITEMS",7.23628775654902,7.37544713648265,7.72334558631673,7.86250496625037,7.72334558631673,7.79292527628355,8.00166434618400,8.07124403615082,8.07124403615082,8.00166434618400,8.07124403615082,8.00166434618400,7.82771512126696
"..Region II (Cagayan Valley)","0 - ALL ITEMS",7.77618969275697,7.77618969275697,7.77618969275697,7.84045572327562,7.84045572327562,7.84045572327562,7.90472175379427,7.96898778431292,8.16178587586888,8.16178587586888,8.22605190638753,8.22605190638753,7.95827677922648
"....Batanes","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cagayan","0 - ALL ITEMS",7.44582354045672,7.44582354045672,7.44582354045672,7.44582354045672,7.44582354045672,7.51056983211287,7.57531612376901,7.64006241542516,7.70480870708131,7.70480870708131,7.76955499873745,7.83430129039360,7.58071164807369
"....Isabela","0 - ALL ITEMS",8.02726959809709,8.15570591166664,8.28414222523623,8.28414222523623,8.28414222523623,8.28414222523623,8.34836038202101,8.47679669559049,8.60523300916005,8.73366932272961,8.79788747951439,8.79788747951439,8.42328156493656
"....Nueva Vizcaya","0 - ALL ITEMS",7.30358011594124,7.30358011594124,7.30358011594124,7.30358011594124,7.11789587570544,7.24168536919597,7.30358011594124,7.42736960943177,7.36547486268651,7.36547486268651,7.36547486268651,7.36547486268651,7.31389590706545
"....Quirino","0 - ALL ITEMS",7.58970939197346,7.52484008093095,7.20049352571841,7.33023214780343,7.26536283676092,7.20049352571841,7.58970939197346,7.71944801405848,7.71944801405848,7.65457870301597,7.78431732510099,7.78431732510099,7.53024585685116
"..Region III (Central Luzon)","0 - ALL ITEMS",6.89824626870574,6.96394385221723,6.96394385221723,7.02964143572871,7.02964143572871,7.09533901924020,7.22673418626316,7.29243176977465,7.42382693679761,7.42382693679761,7.42382693679761,7.42382693679761,7.18293579725550
"....Bataan","0 - ALL ITEMS",9.26655878732554,9.26655878732554,9.05909851596753,9.19740536353957,9.26655878732554,9.26655878732554,9.54317248246961,9.47401905868364,9.54317248246961,9.54317248246961,9.61232590625559,9.61232590625559,9.38757727895108
"....Bulacan","0 - ALL ITEMS",8.43205574912892,8.57142857142857,8.50174216027875,8.57142857142857,8.64111498257840,8.71080139372822,8.85017421602788,8.98954703832753,9.12891986062718,9.12891986062718,9.05923344947735,9.05923344947735,8.80371660859469
"....Nueva Ecija","0 - ALL ITEMS",5.39746398180134,5.33164125031595,5.33164125031595,5.39746398180134,5.39746398180134,5.39746398180134,5.66075490774286,5.72657763922824,5.72657763922824,5.72657763922824,5.72657763922824,5.72657763922824,5.54556512764344
"....Pampanga","0 - ALL ITEMS",6.45135740392268,6.51523222970409,6.57910705548551,6.57910705548551,6.57910705548551,6.64298188126692,6.77073153282975,6.83460635861115,6.96235601017398,6.96235601017398,7.09010566173681,7.15398048751822,6.76008572853284
"....Tarlac","0 - ALL ITEMS",5.87175136368430,5.87175136368430,5.93166719392597,5.93166719392597,5.93166719392597,5.93166719392597,5.99158302416765,6.11141468465100,6.11141468465100,6.11141468465100,6.11141468465100,6.11141468465100,6.00156899587460
"....Zambales","0 - ALL ITEMS",15.49520252430940,15.83059651834210,15.56228132311590,14.62317813982440,15.02565093266370,14.75733573743750,14.89149333505050,15.02565093266370,15.69643892072890,15.83059651834210,16.03183291476160,15.89767531714860,15.38899442619900
"....Aurora","0 - ALL ITEMS",7.77850920049782,7.97136480051017,7.97136480051017,7.97136480051017,8.09993520051840,8.29279080053074,8.35707600053489,8.35707600053489,8.42136120053895,8.42136120053895,8.42136120053895,8.48564640054311,8.21243430052560
"....City of Angeles","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Olongapo","0 - ALL ITEMS",..,..,..,..,..,..,..,..,..,..,..,..,..
"..Region IV-A (CALABARZON)","0 - ALL ITEMS",7.01593084029469,7.21638600716026,7.21638600716026,7.28320439611545,7.35002278507063,7.41684117402582,7.55047795193619,7.61729634089139,7.68411472984658,7.75093311880176,7.75093311880176,7.75093311880176,7.46695496574221
"....Batangas","0 - ALL ITEMS",7.11970116240987,7.25531451788435,7.25531451788435,7.25531451788435,7.32312119562159,7.32312119562159,7.39092787335883,7.52654122883330,7.66215458430777,7.66215458430777,7.66215458430777,7.66215458430777,7.42483121222744
"....Cavite","0 - ALL ITEMS",7.10702785423552,7.23986949637077,7.30629031743839,7.50555278064126,7.50555278064126,7.77123606491174,7.97049852811461,7.97049852811461,8.10334017024985,8.03691934918223,8.03691934918223,7.97049852811461,7.71035031226642
"....Laguna","0 - ALL ITEMS",6.06110697853817,6.33661184119900,6.33661184119900,6.33661184119900,6.40548805686421,6.47436427252942,6.47436427252942,6.68099291952503,6.74986913519023,6.81874535085544,6.88762156652065,6.88762156652065,6.53750080355585
"....Quezon","0 - ALL ITEMS",7.34304541372644,7.46342320739409,7.52361210422791,7.52361210422791,7.64398989789556,7.88474548523084,7.94493438206467,7.94493438206467,7.94493438206467,8.00512327889850,8.00512327889850,8.00512327889850,7.76938343296602
