"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....City of Iligan","0 - ALL ITEMS",127.6000000000000,127.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",132.9000000000000,132.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1 - FOOD",136.6000000000000,136.4000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.1 - Cereals and cereal products (ND)",128.7000000000000,128.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",128.7136492398300,128.7688400552320,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.1.2 - Flour of cereals (ND)",128.0464593888030,128.1270804871120,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.1.3 - Bread and bakery products (ND)",132.5589678410130,132.6088818413950,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.1.4 - Breakfast cereals (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",127.5507695913450,127.6525597049590,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.1.9 - Other cereal and grain mill products (ND)",110.8835097267940,110.8835097267940,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.2 - Meat and other parts of slaughtered land animals (ND)",121.1000000000000,121.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",165.5710445643130,165.5710445643130,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",118.6064381707360,118.6486128759550,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.3 - Fish and other seafood (ND)",129.5000000000000,129.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",169.7256296053290,169.7256296053290,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.3.3 - Fish preparations (ND)",119.8801838326290,119.8813035977940,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",99.6970530533899,99.8352428509325,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.3.6 - Other seafood preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.4 - Milk, other dairy products and eggs (ND)",122.4000000000000,122.4000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.4.3 - Other milk and cream (ND)",120.2175505611200,120.2175505611200,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.4.5 - Cheese (ND)",113.5228149481770,113.5228149481770,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.4.8 - Eggs (ND)",125.0408836527210,125.0408836527210,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.5 - Oils and fats (ND)",138.3000000000000,138.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.5.1 - Vegetable oils (ND)",142.1828785192760,142.0804910587870,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",121.4763698806760,121.4763698806760,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.5.3 - Margarine and similar preparations (ND)",116.4264215231670,116.4264215231670,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.6 - Fruits and nuts (ND)",123.9000000000000,124.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.6.2 - Citrus fruits, fresh (ND)",196.0736073834670,194.4521838452010,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",145.3794171392120,147.4863652136930,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.6.5 - Other fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.6.7 - Fruit, dried and dehydrated (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.6.8 - Nuts, in shell or shelled (ND)",114.6305470644040,114.6305470644040,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",116.0274806241120,116.0274806241120,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",192.3000000000000,189.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",201.0339966715120,197.4173519832810,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",237.9087914538510,236.8135373144590,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",171.4422545006200,169.9401242473640,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",122.5123814445400,122.5123814445400,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.8 - Sugar, confectionery and desserts (ND)",169.3000000000000,168.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.8.1 - Cane and beet sugar (ND)",197.6383040920220,196.3223377475250,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",158.2052649728910,158.2052649728910,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",140.2539124954030,140.2539124954030,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.8.6 - Ice, ice cream and sorbet (ND)",155.6804308996580,155.6804308996580,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",119.6264215908210,119.6264215908210,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.9 - Ready-made food and other food products n.e.c. (ND)",145.7000000000000,145.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.9.2 - Baby food (ND)",109.1573767299360,109.1573767299360,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.9.3 - Salt, condiments and sauces (ND)",126.3459740112600,126.4213888420720,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.9.4 - Spices, culinary herbs and seeds (ND)",260.8532939357930,260.6438636958870,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.1.9.9 - Other food products n.e.c. (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.2 - NON-ALCOHOLIC BEVERAGES",117.7000000000000,117.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....City of Iligan","01.2.1 - Fruit and vegetable juices (ND)",132.8000000000000,132.7000000000000,..,..,..,..,..,..,..,..,..,..,..
