"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Albay","0 - ALL ITEMS",127.2000000000000,128.3000000000000,126.9000000000000,127.1000000000000,127.4000000000000,127.7000000000000,128.3000000000000,129.2000000000000,130.8000000000000,130.3000000000000,130.5000000000000,131.6000000000000,128.7750000000000
"....Albay","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",122.8000000000000,122.9000000000000,120.9000000000000,120.8000000000000,120.6000000000000,120.6000000000000,121.1000000000000,123.7000000000000,127.8000000000000,126.3000000000000,127.1000000000000,128.3000000000000,123.5750000000000
"....Albay","01.1 - FOOD",123.2000000000000,123.2000000000000,120.9000000000000,120.8000000000000,120.5000000000000,120.5000000000000,121.0000000000000,123.8000000000000,128.2000000000000,126.6000000000000,127.4000000000000,128.7000000000000,123.7333333333330
"....Albay","01.1.1 - Cereals and cereal products (ND)",100.4000000000000,101.4000000000000,101.6000000000000,102.7000000000000,102.6000000000000,104.1000000000000,104.5000000000000,107.3000000000000,118.3000000000000,116.2000000000000,120.0000000000000,123.4000000000000,108.5416666666670
"....Albay","01.1.1.1 - Cereals (ND)",91.1119475199046,92.1328570873162,92.1775413354102,93.3857297885438,93.2544775500180,94.9147417056041,95.3134972708821,99.0186319780226,114.4410300135570,111.4494858870740,116.6609788838570,121.2967201718990,101.2631365993410
"....Albay","01.1.1.12 - Rice",90.7995505226678,91.8144778476039,91.9079365640188,93.0841316904809,92.9607563058718,94.6002426550622,94.9423539831613,98.6293939816400,114.1647217904790,111.1303661781990,116.3314287354030,120.9956702704680,100.9467525437550
"....Albay","01.1.1.16 - Corn",133.7748405327400,135.6127226478190,128.9964596328330,134.5738574093220,133.3668926034590,137.8647042999590,145.9991521156020,152.1754137111650,152.1754137111650,155.0304745598970,161.6664137958760,162.4099826227920,144.4705273035530
"....Albay","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",122.7055519309350,123.8435214134210,124.3655762538060,125.2776799968600,125.2477314695380,126.1468427793110,126.7286702888910,127.2013015288120,127.5361732588630,127.7203260548570,128.0540618765200,128.6182688681770,126.1204754766660
"....Albay","01.1.1.2 - Flour of cereals (ND)",114.9810811253060,116.9089456257680,118.2254306180900,118.7851938173030,119.2213363256380,119.2213363256380,119.2224664282400,119.2224664282400,120.2112511388390,120.3348492276640,128.5554876822960,136.7587138876320,120.9707132192210
"....Albay","01.1.1.3 - Bread and bakery products (ND)",124.0951716542600,125.0622280954580,125.4216896423360,126.4072797557400,126.3446566877780,127.2579829541120,127.9161962088160,128.2372713283000,128.4386702144870,128.7049544626260,128.8460564880970,129.1809982151230,127.1594296422610
"....Albay","01.1.1.4 - Breakfast cereals (ND)",111.0827885249450,112.1592490673030,115.9547298167640,114.8619074215880,114.4382395772400,114.1549208088710,113.7885474309770,114.8989967400720,114.8989967400720,114.8989967400720,114.8989967400720,114.8989967400720,114.2446138623380
"....Albay","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",123.6445567209080,125.2076445220980,125.8391201137080,127.0396751667290,127.0712888954600,127.7605049554660,128.2362566057060,128.3650350841270,128.8683908284860,128.8829992749590,128.6179975708200,128.4105473786600,127.3286680930940
"....Albay","01.1.1.9 - Other cereal and grain mill products (ND)",112.3791889132040,113.7932968266310,114.7647875025130,114.7494793380230,114.7494793380230,116.5482651269390,117.0439172021360,119.8338059219230,120.7988980246130,120.6721412940980,121.1061835590990,122.6538064831500,117.4244374608630
"....Albay","01.1.2 - Meat and other parts of slaughtered land animals (ND)",131.3000000000000,130.7000000000000,129.2000000000000,131.3000000000000,132.8000000000000,134.0000000000000,133.2000000000000,133.0000000000000,131.0000000000000,130.2000000000000,129.6000000000000,130.4000000000000,131.3916666666670
"....Albay","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",131.6607922041370,130.5407711927570,127.6732223547580,130.2255388165100,132.0538769807740,133.5270887492760,132.3779433550120,132.2246060479410,129.6705516637350,128.6539002057150,127.7703815860570,128.8007743464920,130.4316206252640
"....Albay","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",118.9136477622090,119.4663538567360,122.2838909114180,123.4315601086890,123.4315601086890,123.4315601086890,125.6347261064040,125.6347261064040,125.6347261064040,125.6347261064040,125.6347261064040,125.6347261064040,123.7305774579040
"....Albay","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",126.9437946540150,126.3159469717510,132.3812400052910,132.0695342748750,135.4900062531360,133.8428649848000,133.8428649848000,133.8428649848000,132.8076793343970,131.8363089945350,131.8363089945350,131.5357927409590,131.8954339314910
"....Albay","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",130.7872906724230,131.8285001112900,134.8904652809500,135.5029143933190,135.5146615161890,136.0172060974180,136.1998277819490,136.0345726602870,136.0345726602870,136.0570731253280,136.0570731253280,136.0654446468810,135.0824668393040
"....Albay","01.1.3 - Fish and other seafood (ND)",135.6000000000000,141.5000000000000,139.0000000000000,139.4000000000000,137.7000000000000,134.9000000000000,133.0000000000000,135.1000000000000,134.7000000000000,132.1000000000000,133.2000000000000,132.3000000000000,135.7083333333330
"....Albay","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",136.5334555235640,144.2214397082160,139.8335313154570,139.6727602298030,139.0359641730270,135.3017647574120,132.8998317519670,135.7462551473160,135.1185873334590,131.7704509786050,132.7162372620130,132.2596540446400,136.2591610187900
"....Albay","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",144.9506087846740,147.0760981991780,151.3377605557740,152.7615759774140,144.6500493292040,144.0938518084430,144.1314119835530,144.4602625236560,143.1207569013160,142.1938540685210,143.8569457842210,140.3588017533390,145.2493314724410
"....Albay","01.1.3.3 - Fish preparations (ND)",110.9114369145730,112.8253395685760,113.8699156898630,115.5324366241190,115.5321863418610,115.5323173379830,116.2221165239570,116.2217997624450,116.2217557145930,116.8372957460060,116.9299681942550,116.9347754425330,115.2976119883970
"....Albay","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",136.0626126620780,131.2339379350360,135.0728030620780,137.7351679636300,135.2396929618040,134.2001604766800,131.2022334812230,130.0307693725040,135.7949892807550,134.7885402583100,137.8755114563940,136.5589765723020,134.6496162902330
"....Albay","01.1.3.6 - Other seafood preparations (ND)",160.9421921921920,147.8040540540540,147.8040540540540,152.7965465465470,152.7965465465470,152.7965465465470,152.7965465465470,152.7965465465470,152.7965465465470,152.7965465465470,152.7965465465470,152.7965465465470,152.6432682682680
"....Albay","01.1.4 - Milk, other dairy products and eggs (ND)",117.5000000000000,119.5000000000000,120.1000000000000,119.2000000000000,119.8000000000000,119.4000000000000,118.0000000000000,117.6000000000000,117.7000000000000,119.2000000000000,119.9000000000000,121.1000000000000,119.0833333333330
"....Albay","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Albay","01.1.4.3 - Other milk and cream (ND)",108.6103847833830,109.6373991090510,110.6233560264100,110.9940611029710,112.7039179123260,113.9518462658150,113.4421512702480,113.4421512702480,113.7385360861170,113.7404483040700,113.4645555310320,114.3443209184270,112.3910940483410
"....Albay","01.1.4.4 - Non-animal milk (ND)",102.0004744208110,102.0004744208110,102.2851269075670,102.2851269075670,102.2851269075670,102.2851269075670,102.2851269075670,102.2851269075670,102.2851269075670,102.2851269075670,102.2851269075670,102.2851269075670,102.2376848264410
