"Geolocation","Commodity Description","2012 Jan","2012 Feb","2012 Mar","2012 Apr","2012 May","2012 Jun","2012 Jul","2012 Aug","2012 Sep","2012 Oct","2012 Nov","2012 Dec","2012 Ave"
"....Negros Occidental","0 - ALL ITEMS",81.561461794019900,81.810631229235900,81.976744186046500,82.641196013289000,82.890365448505000,82.973421926910300,83.139534883720900,83.803986710963500,83.720930232558100,83.887043189368800,83.970099667774100,84.219269102990100,83.049557032115200
"....Negros Occidental","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",77.269139700078900,77.742699289660600,77.900552486187900,78.531965272296800,78.610891870560400,78.689818468824000,79.005524861878400,79.794790844514600,79.479084451460100,79.873717442778200,80.110497237569000,80.110497237569000,78.926598263614800
"....Negros Occidental","01.1 - FOOD",76.585747846515300,77.055599060297600,77.290524667188700,77.916992952231800,77.995301487862200,78.151918559122900,78.386844166014100,79.169929522317900,78.856695379796400,79.248238057948300,79.561472200469900,79.483163664839500,78.308535630383700
"....Negros Occidental","01.1.1 - Cereals and cereal products (ND)",79.983660130719000,80.065359477124200,80.718954248366000,81.127450980392200,81.535947712418300,81.781045751634000,82.352941176470600,82.271241830065400,82.434640522875800,82.598039215686300,82.924836601307200,82.516339869281000,81.692538126361700
"....Negros Occidental","01.1.1.1 - Cereals (ND)",78.574358166325700,78.687088720372800,79.436516213558100,79.944404631949000,80.203566354803600,80.417582604864900,80.617477404250700,80.562085666477600,80.717268591559500,80.939163636930000,81.115137938551900,80.684390395593300,80.158253360436400
"....Negros Occidental","01.1.1.12 - Rice",78.707785253185900,78.825980781930900,79.552339035839300,79.988630747244700,80.318241369337300,80.523239514705900,80.732824854780600,80.646580927763900,80.799698345597800,81.032350464051000,81.216855683612400,80.737334980216900,80.256821829855500
"....Negros Occidental","01.1.1.16 - Corn",75.822047266800400,75.822047266800400,77.047343042805000,79.032115965258600,77.838069963992100,78.238110119865700,78.238110119865700,78.819132012395500,79.016921864192400,79.016921864192400,79.016921864192400,79.592258649639300,78.125000000000000
"....Negros Occidental","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",86.553873552983100,86.642920747996400,86.642920747996400,86.821015138023200,87.800534283170100,88.423864648263600,90.650044523597500,90.650044523597500,90.650044523597500,90.739091718610900,91.451469278717700,91.540516473731100,89.047195013357100
"....Negros Occidental","01.1.2 - Meat and other parts of slaughtered land animals (ND)",81.960461285008200,82.042833607907700,82.042833607907700,82.207578253706800,82.372322899505800,82.207578253706800,82.207578253706800,83.113673805601300,82.701812191103800,82.619439868204300,82.619439868204300,82.619439868204300,82.392915980230700
"....Negros Occidental","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",79.664272361654700,79.686726764549000,79.686726764549000,79.783784108893300,79.949876396053700,79.784520017479800,79.721743847604100,80.803171064900300,80.277587535080200,80.213063851852600,80.173290402835700,80.255236884547800,80.000000000000000
"....Negros Occidental","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Negros Occidental","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",97.984918555644900,98.870256413983100,98.870256413983100,97.968315102036200,101.207378931535000,101.527877472766000,102.110210958722000,102.110210958722000,101.345181486594000,101.345181486594000,101.345181486594000,101.345181486594000,100.502512562814000
"....Negros Occidental","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",91.162876533285100,91.162876533285100,91.162876533285100,91.096508046091200,90.765697529795000,89.599523888907600,89.944255744248100,89.944255744248100,89.944255744248100,89.944255744248100,89.944255744248100,90.319320622790400,90.415913200723400
"....Negros Occidental","01.1.3 - Fish and other seafood (ND)",67.982770997846400,70.208183776023000,70.208183776023000,71.643933955491700,71.213208901651100,71.428571428571400,71.428571428571400,73.366834170854300,71.859296482412000,73.223259152907400,74.300071787509000,74.443646805455900,71.775544388609700
"....Negros Occidental","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",68.443283661555400,71.303700129246000,70.883645795929900,72.564472618835900,71.768885952628400,71.922710734103200,71.849698185964800,74.081423520269300,72.306066260689900,73.902284140197500,75.172865980794400,75.366180411089700,72.463768115942000
"....Negros Occidental","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",66.238031713435500,66.702470425797400,67.232438714211900,68.992272258085000,68.610825040043600,70.251264546270900,71.281319175152000,71.954262091096600,70.385200534285400,69.718716806836100,69.718716806836100,68.790000560148600,69.156293222683300
"....Negros Occidental","01.1.3.3 - Fish preparations (ND)",85.209496340085900,85.209496340085900,85.209496340085900,85.209496340085900,84.676683271023600,84.676683271023600,83.435605930055100,84.234085635978200,84.043455567387200,86.149189271538600,86.490220915281000,86.732686522049700,85.106382978723400
"....Negros Occidental","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",58.769269746910600,59.152339271648300,61.253907711022000,61.431993231130300,63.634785002982300,63.479534579543300,63.504910392480900,64.946185974101300,64.912160462121000,66.005496655434200,66.634160288061800,67.696576481518200,63.451776649746200
"....Negros Occidental","01.1.3.6 - Other seafood preparations (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
