"Geolocation","Commodity Description","2005 Jan","2005 Feb","2005 Mar","2005 Apr","2005 May","2005 Jun","2005 Jul","2005 Aug","2005 Sep","2005 Oct","2005 Nov","2005 Dec","2005 Ave"
"....Sultan Kudarat","0 - ALL ITEMS",60.338201383551100,60.530361260568800,60.466307968229600,60.850627722264900,61.299000768639500,61.619267230335600,61.811427107353300,62.003586984371000,62.131693569049500,62.387906738406400,62.644119907763300,62.772226492441700,61.571227261081200
"....Sultan Kudarat","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",54.497608096524100,54.555216561742400,54.382391166087500,55.016084283488900,55.649777400890400,55.822602796545300,56.053036657418600,56.341078983510100,56.341078983510100,55.995428192200300,56.168253587855200,56.341078983510100,55.596969641106900
"....Sultan Kudarat","01.1 - FOOD",54.328929068150200,54.328929068150200,54.100175682600100,54.729247492862900,55.415507649513200,55.587072688675800,55.815826074225900,56.101767806163500,56.101767806163500,55.701449381450900,55.873014420613400,56.044579459776000,55.344022216528800
"....Sultan Kudarat","01.1.1 - Cereals and cereal products (ND)",52.419134893361700,51.982763322969500,51.710031091474400,52.910052910052900,53.891888943435300,54.164621174930500,54.546446299023600,55.037364315714800,54.655539191621700,53.455517373043100,53.019145802650900,53.128238695249000,53.410062001127300
"....Sultan Kudarat","01.1.1.1 - Cereals (ND)",51.887582998877000,51.294273837767200,50.970650658980000,52.373017767057800,53.559636089277400,53.829322071600100,54.314756839780800,54.854128804426100,54.368694036245400,52.966326928167600,52.426954963522300,52.426954963522300,52.939358329935400
"....Sultan Kudarat","01.1.1.12 - Rice",51.676505078210400,51.085609489998000,50.763302805518500,52.159965104929600,53.341756281354400,53.610345185087300,54.093805211806500,54.630983019272300,54.147522992553100,52.750860693142000,52.213682885676200,52.213682885676200,52.724001802768700
"....Sultan Kudarat","01.1.1.16 - Corn",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",56.124744567968400,56.359085881404600,56.417671209763600,56.417671209763600,56.417671209763600,56.476256538122700,56.476256538122700,56.534841866481700,56.769183179917900,56.944939164995000,57.003524493354100,57.589377776944600,56.627601969716900
"....Sultan Kudarat","01.1.2 - Meat and other parts of slaughtered land animals (ND)",65.268190486422600,65.469635518788100,65.536783862909900,65.536783862909900,66.678305712981100,67.215492465955800,67.148344121834000,66.879750745346600,66.879750745346600,67.081195777712100,67.282640810077600,67.685530874808600,66.555200415424400
"....Sultan Kudarat","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",66.983472423210400,67.255486524421400,67.323490049724200,67.323490049724200,68.139532353357200,68.343542929265500,68.207535878659900,67.867518252146200,67.867518252146200,68.003525302751700,68.207535878659900,68.683560555779200,67.850517370820500
"....Sultan Kudarat","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",64.498512605366700,64.760435499195600,64.825916222652800,64.825916222652800,65.611684904139500,65.808127074511200,65.677165627596700,65.349762010310600,65.349762010310600,65.480723457225000,65.677165627596700,66.135530691797300,65.333391829446300
"....Sultan Kudarat","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",57.782149004180000,57.782149004180000,57.782149004180000,57.782149004180000,63.314482419473800,67.890610059284800,67.890610059284800,67.890610059284800,67.890610059284800,67.890610059284800,67.890610059284800,67.890610059284800,64.139779070932200
"....Sultan Kudarat","01.1.3 - Fish and other seafood (ND)",48.443757595954600,48.763166986697100,49.029341478982600,48.869636783611300,48.230818002126200,48.337287799040400,48.443757595954600,48.230818002126200,48.496992494411700,48.656697189783000,48.922871682068400,48.869636783611300,48.607898532863900
"....Sultan Kudarat","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",56.259789286560400,56.148823232740800,56.814619555658600,55.760442044372000,54.761747559995200,55.372060856003200,54.595298479265700,53.485637941069300,54.706264533085400,54.040468210167500,53.541120967979100,53.374671887249600,54.905078712845600
"....Sultan Kudarat","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",47.825993184661200,47.879912004486000,47.879912004486000,47.879912004486000,47.879912004486000,47.879912004486000,47.879912004486000,47.879912004486000,47.879912004486000,47.879912004486000,48.419100202734800,49.335720139757600,48.041668463960700
"....Sultan Kudarat","01.1.3.3 - Fish preparations (ND)",34.424981978930900,34.796742043498100,35.577438179089500,36.172254282397100,36.097902269483700,36.023550256570200,36.023550256570200,36.097902269483700,36.097902269483700,36.135078275940400,36.469662334051000,36.655542366334600,35.881042231819400
"....Sultan Kudarat","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",43.743483419422100,44.192902769621600,44.192902769621600,44.192902769621600,43.543741486000100,43.543741486000100,43.893289869488600,43.893289869488600,43.943225352844100,44.342709219688200,44.792128569887700,44.642322119821200,44.076386641792100
"....Sultan Kudarat","01.1.3.6 - Other seafood preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","01.1.4 - Milk, other dairy products and eggs (ND)",68.007723578124700,68.809529536709200,69.975792749195800,70.121575650756700,70.121575650756700,69.611335495293800,69.538444044513400,69.684226946074200,70.486032904658700,71.360730314023700,71.652296117145300,71.870970469486600,70.103352788061500
"....Sultan Kudarat","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
