"Geolocation","Commodity Description","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave"
"....Bulacan","0 - ALL ITEMS",107.1000000000000,107.1000000000000,107.1000000000000,107.3000000000000,107.3000000000000,107.4000000000000,108.4000000000000,108.7000000000000,109.1000000000000,109.7000000000000,112.1000000000000,113.7000000000000,108.7500000000000
"....Bulacan","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",109.0000000000000,108.9000000000000,108.9000000000000,109.4000000000000,109.6000000000000,109.5000000000000,110.8000000000000,112.1000000000000,113.2000000000000,114.7000000000000,116.2000000000000,118.4000000000000,111.7250000000000
"....Bulacan","01.1 - FOOD",109.9000000000000,109.6000000000000,109.6000000000000,110.2000000000000,110.5000000000000,110.3000000000000,112.0000000000000,113.5000000000000,114.8000000000000,116.6000000000000,118.5000000000000,121.1000000000000,113.0500000000000
"....Bulacan","01.1.1 - Cereals and cereal products (ND)",111.4000000000000,111.5000000000000,111.5000000000000,111.6000000000000,111.6000000000000,111.7000000000000,111.7000000000000,111.8000000000000,112.2000000000000,113.6000000000000,114.3000000000000,117.4000000000000,112.5250000000000
"....Bulacan","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",111.4359615803760,111.5394888922080,111.5445947592240,111.5572864858080,111.5633648989230,111.6872143224050,111.7321338694890,111.7756983716210,112.1545223061670,113.6330338509770,114.2965738320900,117.3699699676350,112.5241535947440
"....Bulacan","01.1.1.2 - Flour of cereals (ND)",103.3672462210280,103.3672462210280,103.7229534101490,104.6071398516770,105.0306007911060,105.4540617305350,105.3636950065520,105.2703128767640,105.2703128767640,105.2703128767640,105.3497648721760,105.6291827621020,104.8085691247200
"....Bulacan","01.1.1.3 - Bread and bakery products (ND)",112.1383272394840,112.1170750507400,112.1170750507400,112.1170750507400,112.1170750507400,112.2871873447870,112.3468903789290,112.4047108333370,112.8239002033310,114.5917400506870,115.2538617120020,117.6686600070050,113.1652981643770
"....Bulacan","01.1.1.4 - Breakfast cereals (ND)",107.5235528787630,107.5235528787630,107.5235528787630,107.5235528787630,107.5235528787630,107.5235528787630,107.5235528787630,107.5235528787630,107.5235528787630,108.1061304326410,108.1061304326410,108.1061304326410,107.6691972672330
"....Bulacan","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",110.6715623815050,111.3373693872140,111.3373693872140,111.3373693872140,111.3373693872140,111.3373693872140,111.3648680259260,111.3923192161520,111.6536901093860,113.0470054347610,113.9776022536270,121.6274503861280,112.5351120619630
"....Bulacan","01.1.1.9 - Other cereal and grain mill products (ND)",109.6326865850390,109.6326865850390,109.6326865850390,109.6326865850390,109.6326865850390,109.6326865850390,109.6326865850390,109.6326865850390,110.0406659387340,110.0406659387340,110.4152180554640,110.7928098157670,109.8625710357510
"....Bulacan","01.1.2 - Meat and other parts of slaughtered land animals (ND)",111.6000000000000,111.7000000000000,111.9000000000000,112.3000000000000,112.5000000000000,112.9000000000000,113.6000000000000,113.3000000000000,113.4000000000000,115.5000000000000,116.4000000000000,117.5000000000000,113.5500000000000
"....Bulacan","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",122.8781760048530,126.2017679659600,127.0512550064530,127.2045443302600,127.2045443302600,128.0359333415830,146.5048505312680,146.5048505312680,146.5048505312680,146.5048505312680,147.2390092034120,148.7093773064430,136.7120008011910
"....Bulacan","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",125.7740518305600,125.5050340645720,127.9674857482750,134.8193694664130,134.1214093837720,140.0659012785750,143.5014626228920,139.9667209530860,136.3459808950410,138.7209800218720,137.2400550075160,142.8539878254870,135.5735365915050
"....Bulacan","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",110.2570379583620,110.3084281710410,110.3084281710410,110.3329731718670,110.5005388137180,110.5465734589200,110.5465734589200,110.5465734589200,110.9433760648990,113.0696327322330,114.0719811722620,114.9172373962870,111.3624461690390
"....Bulacan","01.1.3 - Fish and other seafood (ND)",123.0000000000000,123.3000000000000,121.4000000000000,122.2000000000000,123.1000000000000,123.2000000000000,123.4000000000000,123.2000000000000,124.7000000000000,127.3000000000000,128.5000000000000,129.1000000000000,124.3666666666670
"....Bulacan","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",120.9551674366180,123.3484862241780,125.7156495464140,126.7347370306920,127.2010112901300,128.3480166803910,127.6734744884700,130.1191150908860,130.9272052539200,134.3088640820030,134.1299448740680,134.5168054490900,128.6648731205720
"....Bulacan","01.1.3.3 - Fish preparations (ND)",113.1207774637540,114.9758795635030,115.6323479977690,115.6323479977690,116.7631256039120,116.7994307321010,116.6345220366120,117.3889314290900,119.3654342540790,123.1189457933230,123.8368757071170,123.9057369419080,118.0978629600780
"....Bulacan","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",131.8611845129420,130.1236701267140,123.9055856832590,125.1407484214850,126.0823180800930,125.3963766529270,126.4056252633000,123.9347971721250,125.3479468513630,126.6989404044610,128.9890066113070,129.9169415265920,126.9835951088810
"....Bulacan","01.1.3.6 - Other seafood preparations (ND)",135.3088468828630,133.7423787378980,133.6735329654030,133.6735329654030,133.6735329654030,142.2564730096930,141.2878151745350,143.2785351087620,145.7426674824600,145.7426674824600,147.2112313683650,153.2341262486560,140.7354450326580
